2048
3919
2945   59   14    1
2946   59   15    0
2947   59   15    1
2948   58   14    0
2949   58   14    1
2950   58   15    0
2951   58   15    1
2952   56   15    1
2953   56   15    0
2954   56   14    1
2955   56   14    0
2956   57   15    1
2957   57   15    0
2958   57   14    1
2959   57   14    0
2976   51   14    0
2977   51   14    1
2978   51   15    0
2979   51   15    1
2980   50   14    0
2981   50   14    1
2982   50   15    0
2983   50   15    1
2984   48   15    1
2985   48   15    0
2986   48   14    1
2987   48   14    0
2988   49   15    1
2989   49   15    0
2990   49   14    1
2991   49   14    0
2992   52   14    0
2993   52   14    1
2994   52   15    0
2995   52   15    1
2996   53   14    0
2997   53   14    1
2998   53   15    0
2999   53   15    1
3000   55   15    1
3001   55   15    0
3002   55   14    1
3003   55   14    0
3004   54   15    1
3005   54   15    0
3006   54   14    1
3007   54   14    0
3008   60   14    0
3009   60   14    1
3010   60   15    0
3011   60   15    1
3012   61   14    0
3013   61   14    1
3014   61   15    0
3015   61   15    1
3016   63   15    1
3017   63   15    0
3018   63   14    1
3019   63   14    0
3020   62   15    1
3021   62   15    0
3022   62   14    1
3023   62   14    0
3072   59   12    0
3073   59   12    1
3074   59   13    0
3075   59   13    1
3076   58   12    0
3077   58   12    1
3078   58   13    0
3079   58   13    1
3080   56   13    1
3081   56   13    0
3082   56   12    1
3083   56   12    0
3084   57   13    1
3085   57   13    0
3086   57   12    1
3087   57   12    0
3104   51   12    0
3105   51   12    1
3106   51   13    0
3107   51   13    1
3108   50   12    0
3109   50   12    1
3110   50   13    0
3111   50   13    1
3112   48   13    1
3113   48   13    0
3114   48   12    1
3115   48   12    0
3116   49   13    1
3117   49   13    0
3118   49   12    1
3119   49   12    0
3120   52   12    0
3121   52   12    1
3122   52   13    0
3123   52   13    1
3124   53   12    0
3125   53   12    1
3126   53   13    0
3127   53   13    1
3128   55   13    1
3129   55   13    0
3130   55   12    1
3131   55   12    0
3132   54   13    1
3133   54   13    0
3134   54   12    1
3135   54   12    0
3136   60   12    0
3137   60   12    1
3138   60   13    0
3139   60   13    1
3140   61   12    0
3141   61   12    1
3142   61   13    0
3143   61   13    1
3144   63   13    1
3145   63   13    0
3146   63   12    1
3147   63   12    0
3148   62   13    1
3149   62   13    0
3150   62   12    1
3151   62   12    0
3200   59   10    0
3201   59   10    1
3202   59   11    0
3203   59   11    1
3204   58   10    0
3205   58   10    1
3206   58   11    0
3207   58   11    1
3208   56   11    1
3209   56   11    0
3210   56   10    1
3211   56   10    0
3212   57   11    1
3213   57   11    0
3214   57   10    1
3215   57   10    0
3232   51   10    0
3233   51   10    1
3234   51   11    0
3235   51   11    1
3236   50   10    0
3237   50   10    1
3238   50   11    0
3239   50   11    1
3240   48   11    1
3241   48   11    0
3242   48   10    1
3243   48   10    0
3244   49   11    1
3245   49   11    0
3246   49   10    1
3247   49   10    0
3248   52   10    0
3249   52   10    1
3250   52   11    0
3251   52   11    1
3252   53   10    0
3253   53   10    1
3254   53   11    0
3255   53   11    1
3256   55   11    1
3257   55   11    0
3258   55   10    1
3259   55   10    0
3260   54   11    1
3261   54   11    0
3262   54   10    1
3263   54   10    0
3264   60   10    0
3265   60   10    1
3266   60   11    0
3267   60   11    1
3268   61   10    0
3269   61   10    1
3270   61   11    0
3271   61   11    1
3272   63   11    1
3273   63   11    0
3274   63   10    1
3275   63   10    0
3276   62   11    1
3277   62   11    0
3278   62   10    1
3279   62   10    0
3328   59    8    0
3329   59    8    1
3330   59    9    0
3331   59    9    1
3332   58    8    0
3333   58    8    1
3334   58    9    0
3335   58    9    1
3336   56    9    1
3337   56    9    0
3338   56    8    1
3339   56    8    0
3340   57    9    1
3341   57    9    0
3342   57    8    1
3343   57    8    0
3360   51    8    0
3361   51    8    1
3362   51    9    0
3363   51    9    1
3364   50    8    0
3365   50    8    1
3366   50    9    0
3367   50    9    1
3368   48    9    1
3369   48    9    0
3370   48    8    1
3371   48    8    0
3372   49    9    1
3373   49    9    0
3374   49    8    1
3375   49    8    0
3376   52    8    0
3377   52    8    1
3378   52    9    0
3379   52    9    1
3380   53    8    0
3381   53    8    1
3382   53    9    0
3383   53    9    1
3384   55    9    1
3385   55    9    0
3386   55    8    1
3387   55    8    0
3388   54    9    1
3389   54    9    0
3390   54    8    1
3391   54    8    0
3392   60    8    0
3393   60    8    1
3394   60    9    0
3395   60    9    1
3396   61    8    0
3397   61    8    1
3398   61    9    0
3399   61    9    1
3400   63    9    1
3401   63    9    0
3402   63    8    1
3403   63    8    0
3404   62    9    1
3405   62    9    0
3406   62    8    1
3407   62    8    0
3456   59    6    0
3457   59    6    1
3458   59    7    0
3459   59    7    1
3460   58    6    0
3461   58    6    1
3462   58    7    0
3463   58    7    1
3464   56    7    1
3465   56    7    0
3466   56    6    1
3467   56    6    0
3468   57    7    1
3469   57    7    0
3470   57    6    1
3471   57    6    0
3488   51    6    0
3489   51    6    1
3490   51    7    0
3491   51    7    1
3492   50    6    0
3493   50    6    1
3494   50    7    0
3495   50    7    1
3496   48    7    1
3497   48    7    0
3498   48    6    1
3499   48    6    0
3500   49    7    1
3501   49    7    0
3502   49    6    1
3503   49    6    0
3504   52    6    0
3505   52    6    1
3506   52    7    0
3507   52    7    1
3508   53    6    0
3509   53    6    1
3510   53    7    0
3511   53    7    1
3512   55    7    1
3513   55    7    0
3514   55    6    1
3515   55    6    0
3516   54    7    1
3517   54    7    0
3518   54    6    1
3519   54    6    0
3520   60    6    0
3521   60    6    1
3522   60    7    0
3523   60    7    1
3524   61    6    0
3525   61    6    1
3526   61    7    0
3527   61    7    1
3528   63    7    1
3529   63    7    0
3530   63    6    1
3531   63    6    0
3532   62    7    1
3533   62    7    0
3534   62    6    1
3535   62    6    0
3584   59    4    0
3585   59    4    1
3586   59    5    0
3587   59    5    1
3588   58    4    0
3589   58    4    1
3590   58    5    0
3591   58    5    1
3592   56    5    1
3593   56    5    0
3594   56    4    1
3595   56    4    0
3596   57    5    1
3597   57    5    0
3598   57    4    1
3599   57    4    0
3616   51    4    0
3617   51    4    1
3618   51    5    0
3619   51    5    1
3620   50    4    0
3621   50    4    1
3622   50    5    0
3623   50    5    1
3624   48    5    1
3625   48    5    0
3626   48    4    1
3627   48    4    0
3628   49    5    1
3629   49    5    0
3630   49    4    1
3631   49    4    0
3632   52    4    0
3633   52    4    1
3634   52    5    0
3635   52    5    1
3636   53    4    0
3637   53    4    1
3638   53    5    0
3639   53    5    1
3640   55    5    1
3641   55    5    0
3642   55    4    1
3643   55    4    0
3644   54    5    1
3645   54    5    0
3646   54    4    1
3647   54    4    0
3648   60    4    0
3649   60    4    1
3650   60    5    0
3651   60    5    1
3652   61    4    0
3653   61    4    1
3654   61    5    0
3655   61    5    1
3656   63    5    1
3657   63    5    0
3658   63    4    1
3659   63    4    0
3660   62    5    1
3661   62    5    0
3662   62    4    1
3663   62    4    0
3712   59    2    0
3713   59    2    1
3714   59    3    0
3715   59    3    1
3716   58    2    0
3717   58    2    1
3718   58    3    0
3719   58    3    1
3720   56    3    1
3721   56    3    0
3722   56    2    1
3723   56    2    0
3724   57    3    1
3725   57    3    0
3726   57    2    1
3727   57    2    0
3744   51    2    0
3745   51    2    1
3746   51    3    0
3747   51    3    1
3748   50    2    0
3749   50    2    1
3750   50    3    0
3751   50    3    1
3752   48    3    1
3753   48    3    0
3754   48    2    1
3755   48    2    0
3756   49    3    1
3757   49    3    0
3758   49    2    1
3759   49    2    0
3760   52    2    0
3761   52    2    1
3762   52    3    0
3763   52    3    1
3764   53    2    0
3765   53    2    1
3766   53    3    0
3767   53    3    1
3768   55    3    1
3769   55    3    0
3770   55    2    1
3771   55    2    0
3772   54    3    1
3773   54    3    0
3774   54    2    1
3775   54    2    0
3776   60    2    0
3777   60    2    1
3778   60    3    0
3779   60    3    1
3780   61    2    0
3781   61    2    1
3782   61    3    0
3783   61    3    1
3784   63    3    1
3785   63    3    0
3786   63    2    1
3787   63    2    0
3788   62    3    1
3789   62    3    0
3790   62    2    1
3791   62    2    0
3840   59    0    0
3841   59    0    1
3842   59    1    0
3843   59    1    1
3844   58    0    0
3845   58    0    1
3846   58    1    0
3847   58    1    1
3848   56    1    1
3849   56    1    0
3850   56    0    1
3851   56    0    0
3852   57    1    1
3853   57    1    0
3854   57    0    1
3855   57    0    0
3872   51    0    0
3873   51    0    1
3874   51    1    0
3875   51    1    1
3876   50    0    0
3877   50    0    1
3878   50    1    0
3879   50    1    1
3880   48    1    1
3881   48    1    0
3882   48    0    1
3883   48    0    0
3884   49    1    1
3885   49    1    0
3886   49    0    1
3887   49    0    0
3888   52    0    0
3889   52    0    1
3890   52    1    0
3891   52    1    1
3892   53    0    0
3893   53    0    1
3894   53    1    0
3895   53    1    1
3896   55    1    1
3897   55    1    0
3898   55    0    1
3899   55    0    0
3900   54    1    1
3901   54    1    0
3902   54    0    1
3903   54    0    0
3904   60    0    0
3905   60    0    1
3906   60    1    0
3907   60    1    1
3908   61    0    0
3909   61    0    1
3910   61    1    0
3911   61    1    1
3912   63    1    1
3913   63    1    0
3914   63    0    1
3915   63    0    0
3916   62    1    1
3917   62    1    0
3918   62    0    1
3919   62    0    0
