823	11	67	58	15	62.49941	4
824	11	68	58	13	64.83233	2
825	11	69	58	11	69.20726	2
826	11	70	58	12	65.58386	2
827	11	71	58	14	65.7771	2
828	12	0	2	19	64.75481	2
829	12	1	2	17	63.78307	2
830	12	2	2	15	63.72802	2
831	12	3	2	18	61.09618	2
832	12	4	2	20	61.34732	2
833	12	5	6	19	63.07458	2
834	12	6	6	17	59.92415	2
835	12	7	6	16	69.37861	4
836	12	8	6	18	57.19115	2
837	12	9	6	20	57.26281	4
838	12	10	10	19	65.92088	4
839	12	11	10	17	49.90927	2
840	12	12	10	15	56.42391	2
841	12	13	10	18	63.45311	2
842	12	14	10	20	56.44629	2
843	12	15	14	21	53.96735	2
844	12	16	14	19	41.93952	2
845	12	17	14	17	40.18124	2
846	12	18	14	18	44.29121	2
847	12	19	14	20	41.96969	2
848	12	20	18	19	49.28325	2
849	12	21	18	17	37.59763	2
850	12	22	18	15	47.30489	2
851	12	23	18	16	49.14697	2
852	12	24	18	18	39.78109	2
853	12	25	22	19	53.76652	2
854	12	26	22	17	38.16983	2
855	12	27	22	15	37.54041	2
856	12	28	22	18	41.5378	2
857	12	29	22	20	38.57006	2
858	12	30	26	23	41.45684	2
859	12	31	26	21	40.23657	2
860	12	32	26	20	42.20761	2
861	12	33	26	22	44.52884	2
862	12	34	30	15	36.68471	2
863	12	35	30	13	41.52498	2
864	12	36	30	11	33.09171	2
865	12	37	30	12	33.31826	2
866	12	38	30	14	38.85758	2
867	12	39	30	16	37.34956	2
868	12	40	34	21	40.29736	2
869	12	41	34	19	41.30833	2
870	12	42	34	22	41.99154	2
871	12	43	34	24	41.09988	2
872	12	44	38	19	40.32108	2
873	12	45	38	17	87.6516	2
874	12	46	38	16	34.96402	2
875	12	47	38	18	36.93863	2
876	12	48	38	20	39.61875	2
877	12	49	42	17	40.618	2
878	12	50	42	15	48.31741	2
879	12	51	42	16	38.17716	2
880	12	52	42	18	39.48599	2
881	12	53	42	20	47.17534	2
882	12	54	46	19	41.08874	2
883	12	55	46	17	44.2378	2
884	12	56	46	18	39.24822	2
885	12	57	46	20	42.59299	2
886	12	58	46	22	50.61317	2
887	12	59	50	19	54.72329	2
888	12	60	50	17	49.37562	2
889	12	61	50	16	49.01895	2
890	12	62	50	18	48.20857	2
891	12	63	50	20	62.04271	2
892	12	64	54	19	59.46471	2
893	12	65	54	17	55.67933	2
894	12	66	54	15	62.99958	2
895	12	67	54	18	64.68093	2
896	12	68	54	20	76.31257	2
897	12	69	58	19	63.73349	2
898	12	70	58	17	60.73506	2
899	12	71	58	16	62.58594	2
900	12	72	58	18	61.40541	2
901	12	73	58	20	67.20607	2
902	13	0	2	23	63.27771	2
903	13	1	2	21	63.39808	2
904	13	2	2	22	69.3934	2
905	13	3	2	24	56.95842	2
906	13	4	2	26	55.43067	2
907	13	5	6	25	69.5737	4
908	13	6	6	23	59.772	2
909	13	7	6	21	48.08637	2
910	13	8	6	22	49.09238	2
911	13	9	6	24	49.12183	2
912	13	10	10	23	56.76906	2
913	13	11	10	21	55.46736	4
914	13	12	10	22	48.28228	2
915	13	13	10	24	45.30683	2
916	13	14	10	26	44.04686	2
917	13	15	14	25	49.80464	2
918	13	16	14	23	40.29594	2
919	13	17	14	22	49.72262	2
920	13	18	14	24	40.14114	2
921	13	19	14	26	38.24086	2
922	13	20	18	23	45.44777	2
923	13	21	18	21	32.067	2
924	13	22	18	20	44.92084	2
925	13	23	18	22	45.25137	2
926	13	24	18	24	48.79117	2
927	13	25	22	23	35.39329	2
928	13	26	22	21	32.43384	2
929	13	27	22	22	38.53156	2
930	13	28	22	24	36.65921	2
931	13	29	22	26	37.10095	2
932	13	30	26	27	43.32007	2
933	13	31	26	25	36.35621	2
934	13	32	26	24	35.10194	2
935	13	33	26	26	37.79224	2
936	13	34	30	21	37.90464	2
937	13	35	30	19	30.5976	2
938	13	36	30	17	33.04423	2
939	13	37	30	18	30.91725	2
940	13	38	30	20	37.30509	2
941	13	39	30	22	32.43294	2
942	13	40	34	25	35.12287	2
943	13	41	34	23	34.62259	2
944	13	42	34	26	37.28885	2
945	13	43	34	28	36.07293	2
946	13	44	38	25	36.80928	2
947	13	45	38	23	34.24409	2
948	13	46	38	21	41.14187	2
949	13	47	38	22	32.65538	2
950	13	48	38	24	35.77375	2
951	13	49	42	23	36.57333	2
952	13	50	42	21	34.87205	2
953	13	51	42	19	46.36835	2
954	13	52	42	22	33.9609	2
955	13	53	42	24	53.97666	2
956	13	54	46	25	50.60889	2
957	13	55	46	23	36.98193	2
958	13	56	46	21	54.2856	2
959	13	57	46	24	38.81103	2
960	13	58	46	26	47.87776	2
961	13	59	50	25	41.52654	2
962	13	60	50	23	56.66637	2
963	13	61	50	21	50.73096	2
964	13	62	50	22	45.91645	2
965	13	63	50	24	68.31626	4
966	13	64	54	23	51.81186	4
967	13	65	54	21	58.0327	4
968	13	66	54	22	51.19897	2
969	13	67	54	24	59.70671	2
970	13	68	54	26	59.06863	2
971	13	69	58	25	55.93152	2
972	13	70	58	23	56.99737	4
973	13	71	58	21	68.88907	2
974	13	72	58	22	59.71132	2
975	13	73	58	24	60.63099	2
976	14	0	2	29	60.68076	2
977	14	1	2	27	48.66025	2
978	14	2	2	25	49.21213	2
979	14	3	2	28	48.59699	2
980	14	4	2	30	49.04969	2
981	14	5	6	29	55.44848	2
982	14	6	6	27	52.90426	2
983	14	7	6	26	46.99101	2
984	14	8	6	28	52.70052	2
985	14	9	6	30	45.65376	2
986	14	10	10	29	51.04938	4
987	14	11	10	27	47.62764	2
988	14	12	10	25	33.4502	2
989	14	13	10	28	48.24444	2
990	14	14	10	30	35.93769	2
991	14	15	14	31	48.57843	2
992	14	16	14	29	35.26554	2
993	14	17	14	27	30.66354	2
994	14	18	14	28	32.36214	2
995	14	19	14	30	43.60061	2
996	14	20	18	29	39.65552	2
997	14	21	18	27	34.41185	2
998	14	22	18	25	28.43907	2
999	14	23	18	26	31.18081	2
1000	14	24	18	28	38.88782	2
1001	14	25	22	29	32.53392	2
1002	14	26	22	27	30.74576	2
1003	14	27	22	25	28.22121	2
1004	14	28	22	28	35.42834	2
1005	14	29	22	30	33.18362	2
1006	14	30	26	31	38.96467	2
1007	14	31	26	29	30.80022	2
1008	14	32	26	28	30.11002	2
1009	14	33	26	30	33.16303	2
1010	14	34	30	27	36.44811	2
1011	14	35	30	25	31.41806	2
1012	14	36	30	23	31.88113	2
1013	14	37	30	24	28.32055	2
1014	14	38	30	26	28.00233	2
1015	14	39	30	28	35.36561	2
1016	14	40	34	29	29.77015	2
1017	14	41	34	27	31.1802	2
1018	14	42	34	30	31.5099	2
1019	14	43	34	32	30.64615	2
1020	14	44	38	29	31.68597	2
1021	14	45	38	27	32.51555	2
1022	14	46	38	26	26.2067	2
1023	14	47	38	28	57.58426	2
1024	14	48	38	30	36.39979	2
1025	14	49	42	27	31.36744	2
1026	14	50	42	25	29.07184	2
1027	14	51	42	26	26.46659	2
1028	14	52	42	28	33.23998	2
1029	14	53	42	30	40.93408	2
1030	14	54	46	29	45.48899	2
1031	14	55	46	27	34.87041	2
1032	14	56	46	28	31.49142	2
1033	14	57	46	30	35.81202	2
1034	14	58	46	32	47.8612	4
1035	14	59	50	29	48.06915	2
1036	14	60	50	27	48.21622	2
1037	14	61	50	26	34.05396	2
1038	14	62	50	28	48.87297	2
1039	14	63	50	30	48.51312	2
1040	14	64	54	29	48.12073	4
1041	14	65	54	27	48.16947	2
1042	14	66	54	25	60.66236	2
1043	14	67	54	28	62.24022	2
1044	14	68	54	30	55.17483	2
1045	14	69	58	29	46.84991	2
1046	14	70	58	27	53.77823	2
1047	14	71	58	26	49.55148	2
1048	14	72	58	28	49.30523	2
1049	14	73	58	30	59.3839	2
1050	15	0	2	33	48.55144	2
1051	15	1	2	31	43.72469	2
1052	15	2	2	32	65.16276	2
1053	15	3	2	34	47.94339	2
1054	15	4	2	36	47.40195	2
1055	15	5	6	35	57.16419	2
1056	15	6	6	33	42.99214	2
1057	15	7	6	31	44.04953	2
1058	15	8	6	32	38.65249	2
1059	15	9	6	34	39.01054	2
1060	15	10	10	33	46.30959	2
1061	15	11	10	31	49.63986	4
1062	15	12	10	32	40.19625	2
1063	15	13	10	34	35.52073	2
1064	15	14	10	36	35.02712	2
1065	15	15	14	35	41.08858	2
1066	15	16	14	33	40.21054	2
1067	15	17	14	32	31.18027	2
1068	15	18	14	34	40.69419	2
1069	15	19	18	35	45.10734	2
1070	15	20	18	33	41.27299	2
1071	15	21	18	31	31.47651	2
1072	15	22	18	30	33.73879	2
1073	15	23	18	32	32.18766	2
1074	15	24	18	34	34.1633	2
1075	15	25	22	33	28.48527	2
1076	15	26	22	31	23.90416	2
1077	15	27	22	32	33.46207	2
1078	15	28	22	34	32.63876	2
1079	15	29	22	36	32.39248	2
1080	15	30	26	35	33.92275	2
1081	15	31	26	33	25.02936	2
1082	15	32	26	32	26.72527	2
1083	15	33	26	34	32.58109	2
1084	15	34	30	33	25.16649	2
1085	15	35	30	31	30.55712	2
1086	15	36	30	29	22.82619	2
1087	15	37	30	30	30.67322	2
1088	15	38	30	32	27.17964	2
1089	15	39	30	34	33.26175	2
1090	15	40	34	33	24.70335	2
1091	15	41	34	31	32.14237	2
1092	15	42	34	34	28.75006	2
1093	15	43	34	36	27.42073	2
1094	15	44	38	35	30.1704	2
1095	15	45	38	33	27.99716	2
1096	15	46	38	31	29.17204	2
1097	15	47	38	32	23.83086	2
1098	15	48	38	34	44.29751	2
1099	15	49	42	33	27.10784	2
1100	15	50	42	31	29.86248	2
1101	15	51	42	29	36.48523	2
1102	15	52	42	32	27.95792	2
1103	15	53	42	34	35.07321	2
1104	15	54	42	36	45.02485	2
1105	15	55	46	33	40.42925	2
1106	15	56	46	31	30.03955	2
1107	15	57	46	34	29.8166	2
1108	15	58	46	36	36.86073	2
1109	15	59	50	35	35.77286	2
1110	15	60	50	33	33.10934	2
1111	15	61	50	31	38.49717	2
1112	15	62	50	32	39.59164	2
1113	15	63	50	34	39.44169	2
1114	15	64	54	33	42.57419	2
1115	15	65	54	31	38.1301	2
1116	15	66	54	32	40.76953	2
1117	15	67	54	34	43.5249	2
1118	15	68	54	36	55.42301	2
1119	15	69	58	35	46.77684	2
1120	15	70	58	33	40.93461	2
1121	15	71	58	31	60.64511	2
1122	15	72	58	32	42.95725	2
1123	15	73	58	34	47.48243	2
1124	16	0	2	39	55.11083	2
1125	16	1	2	37	45.97497	2
1126	16	2	2	35	39.17223	2
1127	16	3	2	38	40.62433	2
1128	16	4	2	40	38.26669	2
1129	16	5	6	39	56.68238	4
1130	16	6	6	37	44.66444	2
1131	16	7	6	36	39.47014	2
1132	16	8	6	38	49.66794	2
1133	16	9	6	40	34.03983	2
1134	16	10	10	39	42.21526	2
1135	16	11	10	37	33.2958	2
1136	16	12	10	35	33.77792	2
1137	16	13	10	38	42.12262	2
1138	16	14	10	40	25.91794	2
1139	16	15	14	39	43.56142	2
1140	16	16	14	37	28.48802	2
1141	16	17	14	36	29.63293	2
1142	16	18	14	38	25.86076	2
1143	16	19	14	40	24.97904	2
1144	16	20	18	39	32.83974	2
1145	16	21	18	37	28.20673	2
1146	16	22	18	36	27.9433	2
1147	16	23	18	38	35.04676	2
1148	16	24	18	40	25.81941	2
1149	16	25	22	39	30.54049	2
1150	16	26	22	37	26.84064	2
1151	16	27	22	35	20.7812	2
1152	16	28	22	38	23.02572	2
1153	16	29	22	40	22.8687	2
1154	16	30	26	39	23.06543	2
1155	16	31	26	37	21.45305	2
1156	16	32	26	36	38.95076	2
1157	16	33	26	38	20.6338	2
1158	16	34	26	40	22.17766	2
1159	16	35	30	39	22.99253	2
1160	16	36	30	37	20.54157	2
1161	16	37	30	35	21.07283	2
1162	16	38	30	36	19.33072	2
1163	16	39	30	38	27.63864	2
1164	16	40	30	40	20.82425	2
1165	16	41	34	39	21.66597	2
1166	16	42	34	37	22.6513	2
1167	16	43	34	35	29.3731	2
1168	16	44	34	38	21.15776	2
1169	16	45	34	40	22.89715	2
1170	16	46	38	39	21.32192	2
1171	16	47	38	37	30.0489	2
1172	16	48	38	36	18.2374	2
1173	16	49	38	38	42.47967	2
1174	16	50	38	40	27.12186	2
1175	16	51	42	39	27.32377	2
1176	16	52	42	37	29.2208	2
1177	16	53	42	35	32.2063	2
1178	16	54	42	38	29.6473	4
1179	16	55	42	40	34.45237	2
1180	16	56	46	39	29.8681	2
1181	16	57	46	37	36.06697	2
1182	16	58	46	35	27.30732	2
1183	16	59	46	38	29.34024	2
1184	16	60	46	40	38.0767	2
1185	16	61	50	39	28.3456	2
1186	16	62	50	37	43.84434	2
1187	16	63	50	36	33.96473	2
1188	16	64	50	38	31.5726	2
1189	16	65	50	40	39.87069	2
1190	16	66	54	39	38.46899	2
1191	16	67	54	37	49.06513	2
1192	16	68	54	35	39.16746	2
1193	16	69	54	38	40.24883	2
1194	16	70	54	40	51.03185	2
1195	16	71	58	39	38.31865	2
1196	16	72	58	37	40.30903	2
1197	16	73	58	36	40.84519	2
1198	16	74	58	38	46.71311	2
1199	16	75	58	40	59.91286	4
1200	17	0	3	3	69.75635	2
1201	17	1	3	1	78.11688	2
1202	17	2	3	2	60.4864	2
1203	17	3	3	4	70.33383	4
1204	17	4	3	6	61.10591	4
1205	17	5	7	5	70.05049	4
1206	17	6	7	3	66.75896	4
1207	17	7	7	1	56.07491	2
1208	17	8	7	2	64.59896	2
1209	17	9	7	4	52.0253	2
1210	17	10	11	5	64.04001	2
1211	17	11	11	3	53.22739	2
1212	17	12	11	1	52.05377	2
1213	17	13	11	2	50.68429	2
1214	17	14	11	4	50.47161	2
1215	17	15	15	5	59.51371	2
1216	17	16	15	3	54.77456	2
1217	17	17	15	1	46.75101	2
1218	17	18	15	2	46.56856	2
1219	17	19	15	4	45.37733	2
1220	17	20	19	3	59.7938	2
1221	17	21	19	1	49.04878	2
1222	17	22	19	2	49.38859	2
1223	17	23	19	4	46.94935	2
1224	17	24	19	6	47.67274	2
1225	17	25	23	3	51.24752	2
1226	17	26	23	1	41.54447	2
1227	17	27	23	2	45.7634	2
1228	17	28	23	4	44.4614	2
1229	17	29	23	6	49.27645	2
1230	17	30	27	5	54.83303	2
1231	17	31	27	3	42.00973	2
1232	17	32	27	1	42.84911	2
1233	17	33	27	2	42.86979	2
1234	17	34	27	4	45.40848	2
1235	17	35	27	6	44.13761	2
1236	17	36	31	3	45.30124	2
1237	17	37	31	1	41.58354	2
1238	17	38	31	2	43.75829	2
1239	17	39	31	4	42.59146	2
1240	17	40	35	5	51.15559	2
1241	17	41	35	3	44.90044	2
1242	17	42	35	1	39.81162	2
1243	17	43	35	2	42.542	2
1244	17	44	35	4	44.67124	2
1245	17	45	35	6	50.82255	2
1246	17	46	39	5	44.69062	2
1247	17	47	39	3	42.2405	2
1248	17	48	39	1	46.76965	2
1249	17	49	39	2	44.24513	2
1250	17	50	39	4	48.82014	2
1251	17	51	43	5	46.57538	2
1252	17	52	43	3	52.34987	2
1253	17	53	43	1	56.30238	2
1254	17	54	43	2	47.92391	2
1255	17	55	43	4	50.53535	2
1256	17	56	47	3	45.42038	2
1257	17	57	47	1	47.2865	2
1258	17	58	47	2	46.42976	2
1259	17	59	47	4	54.27297	2
1260	17	60	47	6	54.74767	2
1261	17	61	51	3	50.01873	2
1262	17	62	51	1	49.50313	2
1263	17	63	51	2	53.23087	2
1264	17	64	51	4	53.23728	2
1265	17	65	51	6	67.55172	2
1266	17	66	55	3	53.67534	2
1267	17	67	55	1	54.43224	2
1268	17	68	55	2	59.03769	2
1269	17	69	55	4	63.19332	2
1270	17	70	55	6	72.40277	4
1271	17	71	59	5	60.37578	2
1272	17	72	59	3	70.09105	2
1273	17	73	59	1	61.67256	2
1274	17	74	59	2	63.91364	2
1275	17	75	59	4	73.43395	2
1276	18	0	3	9	63.63919	2
1277	18	1	3	7	64.98625	2
1278	18	2	3	5	53.80822	2
1279	18	3	3	8	59.14567	2
1280	18	4	3	10	55.31711	2
1281	18	5	7	9	68.703	4
1282	18	6	7	7	58.86599	2
1283	18	7	7	6	61.16798	2
1284	18	8	7	8	53.35755	2
1285	18	9	7	10	56.26582	2
1286	18	10	11	9	52.12853	2
1287	18	11	11	7	51.27342	2
1288	18	12	11	6	54.98331	4
1289	18	13	11	8	53.9486	2
1290	18	14	11	10	50.00594	4
1291	18	15	15	9	51.33838	2
1292	18	16	15	7	41.69037	2
1293	18	17	15	6	45.33914	2
1294	18	18	15	8	51.6273	2
1295	18	19	15	10	41.64086	2
1296	18	20	19	9	42.42203	2
1297	18	21	19	7	41.76221	2
1298	18	22	19	5	36.52834	2
1299	18	23	19	8	39.58715	2
1300	18	24	19	10	44.96605	2
1301	18	25	23	9	47.78044	2
1302	18	26	23	7	40.95765	2
1303	18	27	23	5	36.0483	2
1304	18	28	23	8	42.12581	2
1305	18	29	23	10	47.87159	2
1306	18	30	27	11	44.86292	2
1307	18	31	27	9	38.38043	2
1308	18	32	27	7	35.64034	2
1309	18	33	27	8	37.86207	2
1310	18	34	27	10	43.97335	2
1311	18	35	27	12	43.27959	2
1312	18	36	31	7	42.61397	2
1313	18	37	31	5	34.43194	2
1314	18	38	31	6	34.87492	2
1315	18	39	31	8	42.53886	2
1316	18	40	35	11	43.49409	2
1317	18	41	35	9	39.87814	2
1318	18	42	35	7	37.30156	2
1319	18	43	35	8	38.6592	2
1320	18	44	35	10	38.67087	2
1321	18	45	35	12	51.17243	2
1322	18	46	39	9	45.37107	2
1323	18	47	39	7	50.39784	2
1324	18	48	39	6	33.70186	2
1325	18	49	39	8	37.72955	2
1326	18	50	39	10	46.50348	2
1327	18	51	43	9	44.47878	2
1328	18	52	43	7	40.84975	2
1329	18	53	43	6	35.31138	2
1330	18	54	43	8	39.93721	2
1331	18	55	43	10	43.81371	2
1332	18	56	47	9	43.85309	2
1333	18	57	47	7	47.70544	2
1334	18	58	47	5	52.22799	2
1335	18	59	47	8	46.3461	2
1336	18	60	47	10	52.88355	2
1337	18	61	51	9	40.93256	2
1338	18	62	51	7	50.37035	2
1339	18	63	51	5	46.92506	2
1340	18	64	51	8	51.25147	2
1341	18	65	51	10	59.88077	2
1342	18	66	55	9	60.0462	4
1343	18	67	55	7	59.85699	4
1344	18	68	55	5	61.28544	4
1345	18	69	55	8	53.02782	2
1346	18	70	55	10	66.84094	4
1347	18	71	59	9	57.43136	4
1348	18	72	59	7	59.11631	2
1349	18	73	59	6	54.63601	2
1350	18	74	59	8	64.35932	2
1351	18	75	59	10	62.9454	2
1352	19	0	3	13	57.81642	2
1353	19	1	3	11	55.1	2
1354	19	2	3	12	59.72389	2
1355	19	3	3	14	49.3956	2
1356	19	4	3	16	52.597	2
1357	19	5	7	13	57.11096	2
1358	19	6	7	11	51.83644	2
1359	19	7	7	12	53.37616	2
1360	19	8	7	14	55.41768	2
1361	19	9	7	16	45.90174	4
1362	19	10	11	15	50.0333	2
1363	19	11	11	13	44.70114	2
1364	19	12	11	11	45.44829	2
1365	19	13	11	12	45.04556	2
1366	19	14	11	14	49.45225	4
1367	19	15	15	15	45.55433	2
1368	19	16	15	13	40.08751	2
1369	19	17	15	11	39.59356	2
1370	19	18	15	12	40.29306	2
1371	19	19	15	14	33.92256	2
1372	19	20	19	13	37.27072	2
1373	19	21	19	11	36.02201	2
1374	19	22	19	12	36.06972	2
1375	19	23	19	14	36.07746	2
1376	19	24	19	16	39.09419	2
1377	19	25	23	13	37.70284	2
1378	19	26	23	11	34.39537	2
1379	19	27	23	12	35.33397	2
1380	19	28	23	14	38.60715	2
1381	19	29	23	16	38.91064	2
1382	19	30	27	17	44.79955	2
1383	19	31	27	15	36.06634	2
1384	19	32	27	13	34.40741	2
1385	19	33	27	14	36.20647	2
1386	19	34	27	16	40.74516	2
1387	19	35	27	18	36.19124	2
1388	19	36	31	11	35.4579	2
1389	19	37	31	9	34.06148	2
1390	19	38	31	10	31.86727	2
1391	19	39	31	12	37.48942	2
1392	19	40	35	17	37.78392	2
1393	19	41	35	15	35.51187	2
1394	19	42	35	13	34.01414	2
1395	19	43	35	14	33.09844	2
1396	19	44	35	16	35.96736	2
1397	19	45	35	18	44.38336	2
1398	19	46	39	15	38.84191	2
1399	19	47	39	13	35.44784	2
1400	19	48	39	11	36.46569	2
1401	19	49	39	12	33.75178	2
1402	19	50	39	14	38.4073	2
1403	19	51	43	15	40.04581	2
1404	19	52	43	13	38.13181	2
1405	19	53	43	11	35.5372	2
1406	19	54	43	12	35.79929	2
1407	19	55	43	14	38.56227	2
1408	19	56	47	13	42.11973	2
1409	19	57	47	11	43.19888	2
1410	19	58	47	12	47.1113	2
1411	19	59	47	14	40.11567	2
1412	19	60	47	16	59.16567	2
1413	19	61	51	13	36.76186	2
1414	19	62	51	11	48.60475	2
1415	19	63	51	12	42.61934	2
1416	19	64	51	14	47.63377	4
1417	19	65	51	16	53.71516	4
1418	19	66	55	15	42.99406	2
1419	19	67	55	13	56.99424	4
1420	19	68	55	11	53.68341	2
1421	19	69	55	12	48.87312	2
1422	19	70	55	14	61.82174	2
1423	19	71	59	15	52.06813	2
1424	19	72	59	13	51.1929	2
1425	19	73	59	11	60.95552	2
1426	19	74	59	12	55.49138	2
1427	19	75	59	14	56.51714	2
1428	20	0	3	19	59.99152	2
1429	20	1	3	17	51.68124	2
1430	20	2	3	15	54.20323	2
1431	20	3	3	18	56.23887	2
1432	20	4	3	20	52.76245	2
1433	20	5	7	19	53.60846	2
1434	20	6	7	17	52.62024	2
1435	20	7	7	15	44.8175	2
1436	20	8	7	18	56.0588	2
1437	20	9	7	20	46.46808	2
1438	20	10	7	22	47.65786	2
1439	20	11	11	19	58.48087	4
1440	20	12	11	17	47.51574	2
1441	20	13	11	16	40.33556	2
1442	20	14	11	18	42.50637	2
1443	20	15	11	20	41.29795	2
1444	20	16	15	19	39.25114	2
1445	20	17	15	17	40.52494	2
1446	20	18	15	16	45.24591	2
1447	20	19	15	18	32.49406	2
1448	20	20	15	20	38.45397	2
1449	20	21	19	19	34.94919	2
1450	20	22	19	17	29.37568	2
1451	20	23	19	15	30.61152	2
1452	20	24	19	18	39.36539	2
1453	20	25	19	20	30.26522	2
1454	20	26	23	19	39.88869	2
1455	20	27	23	17	31.2714	2
1456	20	28	23	15	27.74651	2
1457	20	29	23	18	38.07803	2
1458	20	30	23	20	32.74336	2
1459	20	31	27	23	48.61821	2
1460	20	32	27	21	30.33378	2
1461	20	33	27	19	29.02129	2
1462	20	34	27	20	32.43792	2
1463	20	35	27	22	31.16616	2
1464	20	36	27	24	32.79062	2
1465	20	37	31	15	59.93639	2
1466	20	38	31	13	23.89173	2
1467	20	39	31	14	31.99927	2
1468	20	40	31	16	28.84796	2
1469	20	41	35	23	33.08682	2
1470	20	42	35	21	32.00898	2
1471	20	43	35	19	31.87037	2
1472	20	44	35	20	30.06942	2
1473	20	45	35	22	29.95869	2
1474	20	46	35	24	36.29855	2
1475	20	47	39	19	65.91081	2
1476	20	48	39	17	31.68026	2
1477	20	49	39	16	30.94123	2
1478	20	50	39	18	30.79306	2
1479	20	51	39	20	38.59322	2
1480	20	52	43	19	32.94684	2
1481	20	53	43	17	31.87351	2
1482	20	54	43	16	28.51291	2
1483	20	55	43	18	30.3323	2
1484	20	56	43	20	36.26713	2
1485	20	57	47	19	33.12553	2
1486	20	58	47	17	31.93426	2
1487	20	59	47	15	43.15569	2
1488	20	60	47	18	38.30992	2
1489	20	61	47	20	43.69333	2
1490	20	62	51	19	38.73166	2
1491	20	63	51	17	37.43873	2
1492	20	64	51	15	43.11426	2
1493	20	65	51	18	39.02739	2
1494	20	66	51	20	41.87002	2
1495	20	67	55	21	42.45119	2
1496	20	68	55	19	49.57749	2
1497	20	69	55	17	53.71973	2
1498	20	70	55	16	43.50056	2
1499	20	71	55	18	51.02808	2
1500	20	72	55	20	54.11141	2
1501	20	73	59	19	52.833	2
1502	20	74	59	17	56.0856	2
1503	20	75	59	16	50.07323	2
1504	20	76	59	18	51.52842	2
1505	20	77	59	20	60.48577	2
1506	21	0	3	25	50.93595	2
1507	21	1	3	23	54.99516	2
1508	21	2	3	21	41.8969	2
1509	21	3	3	22	45.84635	2
1510	21	4	3	24	45.69342	2
1511	21	5	7	25	48.10387	2
1512	21	6	7	23	45.9142	2
1513	21	7	7	21	45.11292	2
1514	21	8	7	24	48.36214	2
1515	21	9	7	26	44.05977	2
1516	21	10	11	25	51.14836	4
1517	21	11	11	23	40.86469	2
1518	21	12	11	21	40.25964	2
1519	21	13	11	22	42.84819	4
1520	21	14	11	24	37.66979	2
1521	21	15	11	26	33.95934	2
1522	21	16	15	25	39.64869	2
1523	21	17	15	23	32.77389	2
1524	21	18	15	21	28.28646	2
1525	21	19	15	22	26.86613	2
1526	21	20	15	24	28.46944	2
1527	21	21	19	23	29.89091	2
1528	21	22	19	21	27.9296	2
1529	21	23	19	22	33.20736	2
1530	21	24	19	24	26.5171	2
1531	21	25	19	26	27.39199	2
1532	21	26	23	23	34.08351	2
1533	21	27	23	21	25.19528	2
1534	21	28	23	22	30.30223	2
1535	21	29	23	24	25.55647	2
1536	21	30	23	26	26.83836	2
1537	21	31	27	29	41.5829	2
1538	21	32	27	27	30.24023	2
1539	21	33	27	25	24.15114	2
1540	21	34	27	26	28.31852	2
1541	21	35	27	28	25.38145	2
1542	21	36	27	30	47.18915	2
1543	21	37	31	19	32.81924	2
1544	21	38	31	17	20.23265	2
1545	21	39	31	18	36.22477	2
1546	21	40	31	20	23.87826	2
1547	21	41	35	29	29.46118	2
1548	21	42	35	27	26.99981	2
1549	21	43	35	25	28.61932	2
1550	21	44	35	26	27.579	2
1551	21	45	35	28	29.20579	2
1552	21	46	35	30	33.5238	2
1553	21	47	39	25	29.38058	2
1554	21	48	39	23	36.31763	2
1555	21	49	39	21	29.68579	2
1556	21	50	39	22	25.4025	2
1557	21	51	39	24	47.91524	2
1558	21	52	43	25	28.30908	2
1559	21	53	43	23	30.55148	2
1560	21	54	43	21	32.79121	2
1561	21	55	43	22	32.33957	2
1562	21	56	43	24	29.46465	2
1563	21	57	47	23	29.85115	2
1564	21	58	47	21	25.98557	2
1565	21	59	47	22	29.75111	2
1566	21	60	47	24	29.2957	2
1567	21	61	47	26	35.9026	2
1568	21	62	51	25	29.69484	2
1569	21	63	51	23	39.0118	2
1570	21	64	51	21	35.31119	2
1571	21	65	51	22	37.21661	2
1572	21	66	51	24	40.72398	2
1573	21	67	51	26	44.97802	2
1574	21	68	55	25	43.73366	2
1575	21	69	55	23	45.39421	2
1576	21	70	55	22	48.78583	2
1577	21	71	55	24	44.57782	2
1578	21	72	55	26	48.20587	2
1579	21	73	59	23	49.53701	2
1580	21	74	59	21	43.16331	2
1581	21	75	59	22	42.39009	2
1582	21	76	59	24	59.84021	2
1583	21	77	59	26	50.37789	2
1584	22	0	3	29	55.3149	2
1585	22	1	3	27	40.47946	2
1586	22	2	3	26	41.94526	2
1587	22	3	3	28	39.69607	2
1588	22	4	3	30	41.26273	2
1589	22	5	7	29	47.0226	2
1590	22	6	7	27	41.29464	2
1591	22	7	7	28	62.49725	2
1592	22	8	7	30	40.57435	2
1593	22	9	7	32	34.59016	2
1594	22	10	11	31	39.9617	2
1595	22	11	11	29	43.95507	2
1596	22	12	11	27	30.73579	2
1597	22	13	11	28	35.47118	2
1598	22	14	11	30	42.19948	2
1599	22	15	15	31	43.97857	4
1600	22	16	15	29	29.91504	2
1601	22	17	15	27	29.63623	2
1602	22	18	15	26	26.34958	2
1603	22	19	15	28	30.911	2
1604	22	20	15	30	23.74534	2
1605	22	21	19	29	32.29098	2
1606	22	22	19	27	26.77753	2
1607	22	23	19	25	18.07783	2
1608	22	24	19	28	22.44115	2
1609	22	25	19	30	22.39116	2
1610	22	26	23	29	30.73325	2
