120	1	44	41	6	84.12756	2
121	1	45	41	8	87.19007	2
122	1	46	45	9	89.09712	2
123	1	47	45	7	86.05694	2
124	1	48	45	5	85.08438	2
125	1	49	45	6	84.09841	2
126	1	50	45	8	85.46803	2
127	1	51	49	9	91.00987	2
128	1	52	49	7	85.51179	2
129	1	53	49	6	82.82138	2
130	1	54	49	8	92.23314	2
131	1	55	53	7	88.60102	2
132	1	56	53	5	84.41901	2
133	1	57	53	6	95.11453	2
134	1	58	53	8	85.43604	2
135	1	59	57	7	100.00752	4
136	1	60	57	5	91.43009	2
137	1	61	57	6	87.7157	2
138	1	62	57	8	89.36258	2
139	1	63	61	7	87.56381	2
140	1	64	61	5	86.21881	2
141	1	65	61	6	81.7232	2
142	1	66	61	8	86.44726	2
143	1	67	65	7	87.09119	2
144	1	68	65	5	88.26548	2
145	1	69	65	6	86.04495	2
146	1	70	65	8	101.71154	4
147	1	71	65	10	93.02409	2
148	1	72	69	9	92.28311	2
149	1	73	69	7	94.34261	2
150	1	74	69	6	90.3035	2
151	1	75	69	8	101.48813	2
152	2	0	1	11	100.85711	4
153	2	1	1	9	95.36421	4
154	2	2	1	12	101.46639	4
155	2	3	1	14	93.60363	4
156	2	4	5	13	94.91419	2
157	2	5	5	11	94.40711	2
158	2	6	5	10	88.82306	2
159	2	7	5	12	86.66915	2
160	2	8	9	11	83.08582	2
161	2	9	9	9	80.21868	2
162	2	10	9	10	82.72098	2
163	2	11	9	12	79.05802	2
164	2	12	9	14	81.65591	2
165	2	13	13	11	80.84474	2
166	2	14	13	9	82.52095	2
167	2	15	13	10	87.34187	2
168	2	16	13	12	93.64004	4
169	2	17	17	11	75.94545	2
170	2	18	17	9	78.50597	4
171	2	19	17	10	80.90508	2
172	2	20	17	12	80.81772	2
173	2	21	21	11	76.69315	2
174	2	22	21	9	74.92195	2
175	2	23	21	12	77.69056	2
176	2	24	21	14	84.0177	2
177	2	25	25	11	78.77337	2
178	2	26	25	9	76.35008	2
179	2	27	25	12	80.04604	2
180	2	28	25	14	82.31911	2
181	2	29	29	11	88.77531	2
182	2	30	29	9	74.20799	2
183	2	31	29	10	78.62533	2
184	2	32	29	12	77.06035	2
185	2	33	29	14	81.27504	2
186	2	34	33	11	78.18984	2
187	2	35	33	9	75.59757	2
188	2	36	33	10	77.83998	2
189	2	37	33	12	79.45318	2
190	2	38	37	11	78.96522	2
191	2	39	37	9	77.72255	2
192	2	40	37	10	77.10856	2
193	2	41	37	12	79.86776	2
194	2	42	41	13	91.95662	2
195	2	43	41	11	81.94332	2
196	2	44	41	9	77.68481	2
197	2	45	41	10	74.01289	2
198	2	46	41	12	80.71974	2
199	2	47	45	13	79.63423	2
200	2	48	45	11	78.07012	2
201	2	49	45	10	76.2942	2
202	2	50	45	12	78.96122	2
203	2	51	49	13	84.21926	2
204	2	52	49	11	79.03287	2
205	2	53	49	10	75.78917	2
206	2	54	49	12	81.04795	2
207	2	55	53	11	82.4558	2
208	2	56	53	9	80.965	2
209	2	57	53	10	75.78967	2
210	2	58	53	12	76.88328	2
211	2	59	57	11	90.42646	4
212	2	60	57	9	87.26907	2
213	2	61	57	10	81.03539	2
214	2	62	57	12	83.04992	2
215	2	63	61	13	82.23284	2
216	2	64	61	11	79.13732	2
217	2	65	61	9	82.47827	2
218	2	66	61	10	75.24109	2
219	2	67	61	12	81.5715	2
220	2	68	65	11	80.90247	2
221	2	69	65	9	87.25635	2
222	2	70	65	12	86.20345	2
223	2	71	65	14	88.66785	2
224	2	72	69	13	97.51872	4
225	2	73	69	11	96.64572	4
226	2	74	69	10	102.13796	4
227	2	75	69	12	87.21231	2
228	3	0	1	15	95.24583	2
229	3	1	1	13	89.94865	2
230	3	2	1	16	93.69508	4
231	3	3	1	18	86.18914	4
232	3	4	5	17	77.45796	2
233	3	5	5	15	81.62802	2
234	3	6	5	14	81.51966	2
235	3	7	5	16	75.99353	2
236	3	8	9	15	80.37493	2
237	3	9	9	13	67.81913	2
238	3	10	9	16	76.9623	2
239	3	11	9	18	74.98554	2
240	3	12	13	15	71.09694	2
241	3	13	13	13	72.66326	2
242	3	14	13	14	80.20975	2
243	3	15	13	16	79.60092	2
244	3	16	13	18	90.80668	2
245	3	17	17	15	71.89815	2
246	3	18	17	13	89.92597	2
247	3	19	17	14	74.32388	2
248	3	20	17	16	80.8878	4
249	3	21	21	15	71.0318	2
250	3	22	21	13	72.56364	2
251	3	23	21	16	70.96083	2
252	3	24	21	18	80.68884	2
253	3	25	25	15	70.41767	2
254	3	26	25	13	67.62412	2
255	3	27	25	16	71.59196	2
256	3	28	25	18	72.36379	2
257	3	29	29	17	79.93927	2
258	3	30	29	15	77.70533	2
259	3	31	29	13	74.44192	2
260	3	32	29	16	70.79616	2
261	3	33	29	18	77.16428	2
262	3	34	33	15	71.14494	2
263	3	35	33	13	69.04227	2
264	3	36	33	14	70.51993	2
265	3	37	33	16	71.2585	2
266	3	38	37	15	71.4946	2
267	3	39	37	13	72.6947	2
268	3	40	37	14	69.99501	2
269	3	41	37	16	72.76293	2
270	3	42	41	17	82.41453	2
271	3	43	41	15	72.17426	2
272	3	44	41	14	72.12695	2
273	3	45	41	16	70.75159	2
274	3	46	41	18	74.77494	2
275	3	47	45	17	72.01842	2
276	3	48	45	15	71.52852	2
277	3	49	45	14	67.63757	2
278	3	50	45	16	69.88988	2
279	3	51	49	17	76.87333	2
280	3	52	49	15	70.55523	2
281	3	53	49	14	73.09807	2
282	3	54	49	16	69.16075	2
283	3	55	53	15	74.34132	2
284	3	56	53	13	72.74573	2
285	3	57	53	14	73.24426	2
286	3	58	53	16	72.8106	2
287	3	59	57	17	86.21089	2
288	3	60	57	15	74.35202	2
289	3	61	57	13	74.07958	2
290	3	62	57	14	72.26386	2
291	3	63	57	16	71.11684	2
292	3	64	61	17	79.00268	2
293	3	65	61	15	72.22861	2
294	3	66	61	14	93.70998	2
295	3	67	61	16	74.06513	2
296	3	68	65	15	74.27741	2
297	3	69	65	13	77.83974	2
298	3	70	65	16	78.79452	2
299	3	71	65	18	78.00125	2
300	3	72	69	17	90.5517	4
301	3	73	69	15	89.35103	4
302	3	74	69	14	92.52516	4
303	3	75	69	16	96.56172	4
304	4	0	1	21	92.15192	2
305	4	1	1	19	92.91318	4
306	4	2	1	17	80.17159	2
307	4	3	1	20	84.77426	4
308	4	4	1	22	79.6483	4
309	4	5	5	21	71.56714	2
310	4	6	5	19	74.32164	2
311	4	7	5	18	73.81437	2
312	4	8	5	20	65.67853	2
313	4	9	9	19	65.92005	2
314	4	10	9	17	62.96781	2
315	4	11	9	20	66.66744	2
316	4	12	9	22	66.60802	2
317	4	13	13	19	63.63253	2
318	4	14	13	17	71.99167	2
319	4	15	13	20	71.43647	2
320	4	16	13	22	71.36553	2
321	4	17	17	21	62.19319	2
322	4	18	17	19	63.39221	2
323	4	19	17	17	63.99951	2
324	4	20	17	18	66.00226	2
325	4	21	17	20	78.45413	2
326	4	22	21	19	68.73268	2
327	4	23	21	17	61.51087	2
328	4	24	21	20	64.37098	2
329	4	25	21	22	66.7681	2
330	4	26	25	19	62.88763	2
331	4	27	25	17	59.95819	2
332	4	28	25	20	64.35313	2
333	4	29	25	22	64.79393	2
334	4	30	29	21	76.18304	4
335	4	31	29	19	63.29237	2
336	4	32	29	20	63.4969	2
337	4	33	29	22	72.79287	2
338	4	34	29	24	67.00449	2
339	4	35	33	19	63.0168	2
340	4	36	33	17	71.05803	2
341	4	37	33	18	63.47022	2
342	4	38	33	20	63.77043	2
343	4	39	37	19	63.27876	2
344	4	40	37	17	62.77668	2
345	4	41	37	18	82.91926	2
346	4	42	37	20	64.8187	2
347	4	43	41	23	67.7968	2
348	4	44	41	21	65.51677	2
349	4	45	41	19	62.73491	2
350	4	46	41	20	62.24965	2
351	4	47	41	22	70.96268	2
352	4	48	45	21	65.09502	2
353	4	49	45	19	75.13964	2
354	4	50	45	18	61.02188	2
355	4	51	45	20	63.34873	2
356	4	52	49	21	69.34519	2
357	4	53	49	19	62.60576	2
358	4	54	49	18	66.9153	2
359	4	55	49	20	69.33378	2
360	4	56	53	19	74.03019	2
361	4	57	53	17	63.09558	2
362	4	58	53	18	74.33755	2
363	4	59	53	20	62.55524	2
364	4	60	53	22	64.93748	2
365	4	61	57	21	70.48368	2
366	4	62	57	19	65.71931	2
367	4	63	57	18	72.34738	2
368	4	64	57	20	64.40244	2
369	4	65	61	21	66.40563	2
370	4	66	61	19	67.32645	2
371	4	67	61	18	68.54865	2
372	4	68	61	20	72.62745	2
373	4	69	65	19	67.65863	2
374	4	70	65	17	71.81276	2
375	4	71	65	20	73.82349	2
376	4	72	65	22	69.80689	2
377	4	73	69	21	85.3594	4
378	4	74	69	19	85.64355	4
379	4	75	69	18	80.35554	2
380	4	76	69	20	93.38944	4
381	4	77	69	22	90.77619	2
382	5	0	1	25	84.93448	2
383	5	1	1	23	78.44545	2
384	5	2	1	24	83.72053	4
385	5	3	1	26	84.34546	4
386	5	4	5	27	86.49368	4
387	5	5	5	25	71.50192	2
388	5	6	5	23	61.54277	2
389	5	7	5	22	71.24133	2
390	5	8	5	24	60.71464	2
391	5	9	9	23	57.34546	2
392	5	10	9	21	53.62035	2
393	5	11	9	24	59.37157	2
394	5	12	9	26	60.33731	2
395	5	13	13	23	58.216	2
396	5	14	13	21	56.35974	2
397	5	15	13	24	62.45916	2
398	5	16	13	26	59.45893	2
399	5	17	17	25	55.38146	2
400	5	18	17	23	56.53539	2
401	5	19	17	22	56.05094	2
402	5	20	17	24	58.21802	2
403	5	21	17	26	70.96046	2
404	5	22	21	23	60.43519	2
405	5	23	21	21	61.74147	2
406	5	24	21	24	56.37012	2
407	5	25	21	26	70.2072	4
408	5	26	25	23	55.10697	2
409	5	27	25	21	53.89865	2
410	5	28	25	24	56.7128	2
411	5	29	25	26	57.4032	2
412	5	30	29	27	65.41848	2
413	5	31	29	25	61.72109	2
414	5	32	29	23	57.20188	2
415	5	33	29	26	59.59618	2
416	5	34	29	28	69.19882	4
417	5	35	33	23	57.32861	2
418	5	36	33	21	57.15845	2
419	5	37	33	22	56.35306	2
420	5	38	33	24	56.3683	2
421	5	39	37	23	55.51622	2
422	5	40	37	21	55.4246	2
423	5	41	37	22	58.92986	2
424	5	42	37	24	55.39537	2
425	5	43	41	27	60.05421	2
426	5	44	41	25	59.29913	2
427	5	45	41	24	56.74626	2
428	5	46	41	26	56.59331	2
429	5	47	41	28	62.44477	2
430	5	48	45	25	57.31764	2
431	5	49	45	23	57.62856	2
432	5	50	45	22	54.23778	2
433	5	51	45	24	55.5474	2
434	5	52	49	25	62.67219	2
435	5	53	49	23	60.6321	2
436	5	54	49	22	58.14674	2
437	5	55	49	24	61.55785	2
438	5	56	53	25	61.86123	2
439	5	57	53	23	60.35076	2
440	5	58	53	21	56.91591	2
441	5	59	53	24	53.96498	2
442	5	60	53	26	59.16761	2
443	5	61	57	25	64.93993	2
444	5	62	57	23	58.63578	2
445	5	63	57	22	55.60792	2
446	5	64	57	24	58.30338	2
447	5	65	61	25	60.1155	4
448	5	66	61	23	57.84001	2
449	5	67	61	22	65.05104	2
450	5	68	61	24	58.50376	2
451	5	69	65	23	62.95921	2
452	5	70	65	21	64.80781	2
453	5	71	65	24	60.70506	2
454	5	72	65	26	68.31624	4
455	5	73	65	28	84.99633	4
456	5	74	69	25	84.53743	4
457	5	75	69	23	82.27459	4
458	5	76	69	24	77.81376	2
459	5	77	69	26	90.02647	4
460	6	0	1	29	75.11941	2
461	6	1	1	27	64.74731	2
462	6	2	1	28	76.12596	2
463	6	3	1	30	73.75991	4
464	6	4	5	31	90.34266	4
465	6	5	5	29	57.05337	2
466	6	6	5	26	68.44678	2
467	6	7	5	28	52.15133	2
468	6	8	9	29	60.84038	2
469	6	9	9	27	50.48947	2
470	6	10	9	25	48.54277	2
471	6	11	9	28	60.32264	2
472	6	12	9	30	51.98508	2
473	6	13	13	27	50.49014	2
474	6	14	13	25	48.09994	2
475	6	15	13	28	51.91725	2
476	6	16	13	30	65.60839	2
477	6	17	17	29	50.79809	2
478	6	18	17	27	51.19025	2
479	6	19	17	28	51.19976	2
480	6	20	17	30	52.00971	2
481	6	21	17	32	56.31891	2
482	6	22	21	27	52.16461	2
483	6	23	21	25	56.76866	2
484	6	24	21	28	47.41329	2
485	6	25	21	30	59.50112	2
486	6	26	25	27	47.64813	2
487	6	27	25	25	52.63264	2
488	6	28	25	28	49.54345	2
489	6	29	25	30	49.972	2
490	6	30	29	31	59.41042	2
491	6	31	29	29	49.35095	2
492	6	32	29	30	48.90278	2
493	6	33	29	32	62.74958	2
494	6	34	29	34	66.86869	2
495	6	35	33	27	58.94673	2
496	6	36	33	25	46.16364	2
497	6	37	33	26	46.95604	2
498	6	38	33	28	48.96383	2
499	6	39	37	27	48.07907	2
500	6	40	37	25	48.05166	2
501	6	41	37	26	46.49529	2
502	6	42	37	28	54.47042	2
503	6	43	41	33	68.45511	2
504	6	44	41	31	51.22828	2
505	6	45	41	29	54.38485	2
506	6	46	41	30	46.59253	2
507	6	47	41	32	56.01532	2
508	6	48	45	29	49.97295	2
509	6	49	45	27	50.62854	2
510	6	50	45	26	48.19519	2
511	6	51	45	28	48.15988	2
512	6	52	49	29	54.67456	2
513	6	53	49	27	47.23641	2
514	6	54	49	26	47.77772	2
515	6	55	49	28	48.24009	2
516	6	56	53	31	56.14619	2
517	6	57	53	29	49.96189	2
518	6	58	53	27	49.15792	2
519	6	59	53	28	50.35342	2
520	6	60	53	30	49.63054	2
521	6	61	57	29	60.43556	2
522	6	62	57	27	52.03502	2
523	6	63	57	26	51.1888	2
524	6	64	57	28	51.18473	2
525	6	65	61	29	52.49464	2
526	6	66	61	27	51.06003	2
527	6	67	61	26	47.27078	2
528	6	68	61	28	49.83851	2
529	6	69	61	30	61.88021	4
530	6	70	65	27	52.11168	2
531	6	71	65	25	63.22972	2
532	6	72	65	30	54.67985	2
533	6	73	65	32	75.39533	4
534	6	74	69	29	72.68669	4
535	6	75	69	27	71.94972	2
536	6	76	69	28	72.71986	2
537	6	77	69	30	76.0588	2
538	7	0	1	33	76.28806	2
539	7	1	1	31	63.22181	2
540	7	2	1	32	67.03512	2
541	7	3	1	34	69.40545	2
542	7	4	1	36	59.14126	2
543	7	5	5	35	58.87265	2
544	7	6	5	33	59.06869	2
545	7	7	5	30	57.57716	2
546	7	8	5	32	48.08989	2
547	7	9	9	33	54.09819	2
548	7	10	9	31	53.26636	2
549	7	11	9	32	56.03035	2
550	7	12	9	34	43.65805	2
551	7	13	9	36	48.96699	2
552	7	14	13	31	41.62654	2
553	7	15	13	29	56.97332	2
554	7	16	13	32	45.49615	2
555	7	17	13	34	54.51702	4
556	7	18	17	33	48.00361	2
557	7	19	17	31	44.55738	2
558	7	20	17	34	52.85391	2
559	7	21	17	36	84.34845	2
560	7	22	21	33	43.38619	2
561	7	23	21	31	41.9977	2
562	7	24	21	29	96.23862	2
563	7	25	21	32	44.95585	2
564	7	26	21	34	45.78266	2
565	7	27	25	31	39.93933	2
566	7	28	25	29	43.18535	2
567	7	29	25	32	40.69937	2
568	7	30	25	34	42.39475	2
569	7	31	29	35	50.81099	2
570	7	32	29	33	42.9827	2
571	7	33	29	36	45.34512	2
572	7	34	29	38	47.41427	2
573	7	35	29	40	47.1651	2
574	7	36	33	31	50.99386	2
575	7	37	33	29	39.91017	2
576	7	38	33	30	42.8205	2
577	7	39	33	32	41.40606	2
578	7	40	37	31	40.5213	2
579	7	41	37	29	41.81353	2
580	7	42	37	30	39.453	2
581	7	43	37	32	41.5564	2
582	7	44	41	39	46.80141	2
583	7	45	41	37	48.66462	2
584	7	46	41	35	42.28356	2
585	7	47	41	34	42.47312	2
586	7	48	41	36	48.75091	2
587	7	49	45	33	42.3958	2
588	7	50	45	31	53.60893	2
589	7	51	45	30	40.64949	2
590	7	52	45	32	40.45107	2
591	7	53	49	33	44.82619	2
592	7	54	49	31	42.95474	2
593	7	55	49	30	99.70165	2
594	7	56	49	32	39.74746	2
595	7	57	49	34	44.56601	2
596	7	58	53	35	50.18672	2
597	7	59	53	33	43.11573	2
598	7	60	53	32	40.85542	2
599	7	61	53	34	62.26964	2
600	7	62	57	33	50.72667	2
601	7	63	57	31	43.84735	2
602	7	64	57	30	54.75636	2
603	7	65	57	32	43.54148	2
604	7	66	61	35	52.70602	2
605	7	67	61	33	54.9751	2
606	7	68	61	31	46.65202	2
607	7	69	61	32	51.67203	2
608	7	70	61	34	52.99504	2
609	7	71	65	31	45.92969	2
610	7	72	65	29	53.23329	2
611	7	73	65	34	52.88412	2
612	7	74	65	36	60.43568	4
613	7	75	69	35	62.52529	4
614	7	76	69	33	67.57248	4
615	7	77	69	31	66.76829	2
616	7	78	69	32	76.01889	2
617	7	79	69	34	77.39206	2
618	8	0	1	39	66.56049	2
619	8	1	1	37	63.08272	2
620	8	2	1	35	58.79792	2
621	8	3	1	38	56.31838	2
622	8	4	1	40	47.45398	2
623	8	5	5	39	50.39552	2
624	8	6	5	37	47.01727	2
625	8	7	5	34	57.44834	2
626	8	8	5	36	37.01784	2
627	8	9	9	37	50.89222	2
628	8	10	9	35	37.36455	2
629	8	11	9	38	69.46598	2
630	8	12	9	40	36.85736	2
631	8	13	13	35	37.52873	2
632	8	14	13	33	32.42589	2
633	8	15	13	36	39.14569	2
634	8	16	13	38	40.49828	2
635	8	17	13	40	38.40195	2
636	8	18	17	37	32.20014	2
637	8	19	17	35	35.60696	2
638	8	20	17	38	36.89271	2
639	8	21	17	40	36.4454	2
640	8	22	21	37	35.10741	2
641	8	23	21	35	36.30205	2
642	8	24	21	36	33.11736	2
643	8	25	21	38	38.16697	2
644	8	26	21	40	49.86262	2
645	8	27	25	35	32.33138	2
646	8	28	25	33	31.81256	2
647	8	29	25	36	34.08037	2
648	8	30	25	38	35.1187	2
649	8	31	29	39	41.62255	2
650	8	32	29	37	37.03488	2
651	8	33	30	1	63.10182	2
652	8	34	30	2	65.16621	2
653	8	35	30	4	72.99701	2
654	8	36	33	35	32.45657	2
655	8	37	33	33	32.49537	2
656	8	38	33	34	34.92925	2
657	8	39	33	36	33.0997	2
658	8	40	37	35	32.96891	2
659	8	41	37	33	33.94711	2
660	8	42	37	34	41.93152	2
661	8	43	37	36	33.98229	2
662	8	44	42	3	73.34587	2
663	8	45	42	1	64.51869	2
664	8	46	42	2	65.26564	2
665	8	47	41	38	36.0788	2
666	8	48	41	40	35.1299	2
667	8	49	45	37	35.11975	2
668	8	50	45	35	34.30401	2
669	8	51	45	34	33.39075	2
670	8	52	45	36	32.84313	2
671	8	53	49	39	40.8594	2
672	8	54	49	37	35.14545	2
673	8	55	49	35	31.82762	2
674	8	56	49	36	33.88333	2
675	8	57	49	38	33.69353	2
676	8	58	53	39	36.34541	2
677	8	59	53	37	34.31263	2
678	8	60	53	36	33.60884	2
679	8	61	53	38	34.41384	2
680	8	62	57	39	38.55526	2
681	8	63	57	37	52.18361	2
682	8	64	57	35	38.11287	2
683	8	65	57	34	31.41758	2
684	8	66	57	36	43.1353	2
685	8	67	61	39	39.41815	2
686	8	68	61	37	42.01438	2
687	8	69	61	36	35.45903	2
688	8	70	61	38	49.55789	2
689	8	71	65	35	37.78002	2
690	8	72	65	33	52.58795	2
691	8	73	65	38	63.64812	2
692	8	74	65	40	54.48874	4
693	8	75	69	39	49.55859	2
694	8	76	69	37	61.1197	4
695	8	77	69	36	56.40671	2
696	8	78	69	38	60.10434	2
697	8	79	69	40	70.26283	2
698	9	0	2	3	84.54567	2
699	9	1	2	1	78.22769	2
700	9	2	2	2	84.53544	2
701	9	3	2	4	74.58471	4
702	9	4	6	3	78.06986	4
703	9	5	6	1	67.95198	4
704	9	6	6	2	67.43295	2
705	9	7	5	38	43.28311	2
706	9	8	5	40	31.33312	2
707	9	9	9	39	35.04797	2
708	9	10	10	1	60.79456	2
709	9	11	10	2	54.60518	2
710	9	12	10	4	56.39171	2
711	9	13	13	39	29.95812	2
712	9	14	13	37	21.2966	2
713	9	15	14	1	64.17371	2
714	9	16	14	2	62.14307	2
715	9	17	14	4	70.79377	4
716	9	18	17	39	27.3792	2
717	9	19	18	1	53.40952	2
718	9	20	18	2	50.75379	2
719	9	21	18	4	57.49746	2
720	9	22	21	39	27.57224	2
721	9	23	22	3	57.2049	2
722	9	24	22	1	62.69097	2
723	9	25	22	2	55.25129	2
724	9	26	22	4	57.7308	2
725	9	27	25	39	25.01218	2
726	9	28	25	37	25.83428	2
727	9	29	25	40	25.52773	2
728	9	30	26	2	56.08478	2
729	9	31	30	7	58.77737	2
730	9	32	30	5	56.74915	2
731	9	33	30	3	54.23756	2
732	9	34	30	6	56.46067	2
733	9	35	30	8	65.96361	4
734	9	36	33	39	27.96916	2
735	9	37	33	37	25.20874	2
736	9	38	33	38	28.16795	2
737	9	39	33	40	24.72085	2
738	9	40	37	39	24.56309	2
739	9	41	37	37	25.97083	2
740	9	42	37	38	26.2776	2
741	9	43	37	40	35.84077	2
742	9	44	42	7	71.94654	2
743	9	45	42	5	58.26591	2
744	9	46	42	4	58.05622	2
745	9	47	42	6	58.67101	2
746	9	48	42	8	61.31643	2
747	9	49	46	1	55.13971	2
748	9	50	45	39	23.88776	2
749	9	51	45	38	24.30086	2
750	9	52	45	40	26.56586	2
751	9	53	50	3	57.65613	2
752	9	54	50	1	53.1397	2
753	9	55	50	2	56.01982	2
754	9	56	50	4	56.06347	2
755	9	57	49	40	26.11265	2
756	9	58	54	3	64.2086	2
757	9	59	54	1	52.45045	2
758	9	60	54	2	58.42522	2
759	9	61	53	40	27.03511	2
760	9	62	58	3	60.23763	2
761	9	63	58	1	60.25808	2
762	9	64	58	2	58.57127	2
763	9	65	57	38	22.96934	2
764	9	66	57	40	29.27129	2
765	9	67	62	3	59.17056	2
766	9	68	62	1	59.10024	2
767	9	69	62	2	56.46164	2
768	9	70	61	40	33.52121	2
769	9	71	65	39	28.55677	2
770	9	72	65	37	41.52463	2
771	9	73	66	1	67.65213	2
772	9	74	66	2	77.17037	4
773	9	75	66	4	77.47773	4
774	9	76	70	3	72.30869	2
775	9	77	70	1	74.28746	2
776	9	78	70	2	77.80595	2
777	9	79	70	4	79.7671	2
778	10	0	2	7	76.35177	2
779	10	1	2	5	72.76657	2
780	10	2	2	6	75.02062	4
781	10	3	2	8	63.25341	2
782	10	4	6	7	66.69563	4
783	10	5	6	5	60.62591	2
784	10	6	6	4	58.0186	2
785	10	7	6	6	56.46559	2
786	10	8	6	8	47.53771	2
787	10	9	10	5	49.8238	2
788	10	10	10	3	44.31258	2
789	10	11	10	6	46.19948	2
790	10	12	10	8	52.3055	2
791	10	13	14	7	45.19958	2
792	10	14	14	5	45.31415	2
793	10	15	14	3	46.93551	2
794	10	16	14	6	50.41778	2
795	10	17	14	8	64.16636	4
796	10	18	18	5	52.28206	2
797	10	19	18	3	73.95923	2
798	10	20	18	6	46.12734	2
799	10	21	18	8	68.83853	2
800	10	22	22	7	43.83673	2
801	10	23	22	5	50.312	2
802	10	24	22	6	48.81079	2
803	10	25	22	8	46.99864	2
804	10	26	22	10	51.61704	2
805	10	27	26	3	41.56048	2
806	10	28	26	1	40.40788	2
807	10	29	26	4	43.48133	2
808	10	30	26	6	48.98876	2
809	10	31	30	11	51.0262	2
810	10	32	30	9	46.17171	2
811	10	33	30	10	46.36146	2
812	10	34	30	12	49.22545	2
813	10	35	34	5	51.78592	2
814	10	36	34	3	45.71898	2
815	10	37	34	1	42.11563	2
816	10	38	34	2	42.81583	2
817	10	39	34	4	44.26455	2
818	10	40	38	3	44.19894	2
819	10	41	38	1	43.5008	2
820	10	42	38	2	41.1478	2
821	10	43	38	4	41.95308	2
822	10	44	38	6	53.94633	2
