11427	127	67	51.34	2096.5	45	1	4	8	82	0	0	0	0
11428	127	68	57.38	2096.5	45	2	4	8	82	0	1	0	1
11429	127	69	63.42	2096.5	45	4	4	8	82	0	3	0	3
11430	127	70	69.46	2096.5	45	6	4	8	82	0	5	0	5
11431	127	71	75.5	2096.5	49	5	4	8	83	0	4	0	4
11432	127	72	81.54	2096.5	49	3	4	8	83	0	2	0	2
11433	127	73	87.58	2096.5	49	1	4	8	83	0	0	0	0
11434	127	74	93.62	2096.5	49	2	4	8	83	0	1	0	1
11435	127	75	99.66	2096.5	49	4	4	8	83	0	3	0	3
11436	127	76	105.7	2096.5	49	6	4	8	83	0	5	0	5
11437	127	77	111.74	2096.5	53	5	4	8	84	0	4	0	4
11438	127	78	117.78	2096.5	53	3	4	8	84	0	2	0	2
11439	127	79	123.82	2096.5	53	1	4	8	84	0	0	0	0
11440	127	80	129.86	2096.5	53	2	4	8	84	0	1	0	1
11441	127	81	135.9	2096.5	53	4	4	8	84	0	3	0	3
11442	127	82	141.94	2096.5	53	6	4	8	84	0	5	0	5
11443	127	83	147.98	2096.5	57	3	4	8	85	0	2	0	2
11444	127	84	154.02	2096.5	57	1	4	8	85	0	0	0	0
11445	127	85	160.06	2096.5	57	2	4	8	85	0	1	0	1
11446	127	86	166.1	2096.5	57	4	4	8	85	0	3	0	3
11447	127	87	172.14	2096.5	57	6	4	8	85	0	5	0	5
11448	127	88	178.18	2096.5	61	5	4	8	86	0	4	0	4
11449	127	89	184.22	2096.5	61	3	4	8	86	0	2	0	2
11450	127	90	190.26	2096.5	61	1	4	8	86	0	0	0	0
11451	127	91	196.3	2096.5	61	2	4	8	86	0	1	0	1
11452	127	92	202.34	2096.5	61	4	4	8	86	0	3	0	3
11453	127	93	208.38	2096.5	61	6	4	8	86	0	5	0	5
11454	127	94	214.42	2096.5	65	5	4	8	87	0	4	0	4
11455	127	95	220.46	2096.5	65	3	4	8	87	0	2	0	2
11456	127	96	226.5	2096.5	65	1	4	8	87	0	0	0	0
11457	127	97	232.54	2096.5	65	2	4	8	87	0	1	0	1
11458	127	98	238.58	2096.5	65	4	4	8	87	0	3	0	3
11459	127	99	244.62	2096.5	65	6	4	8	87	0	5	0	5
11460	127	100	250.66	2096.5	69	5	4	8	88	0	4	0	4
11461	127	101	256.7	2096.5	69	3	4	8	88	0	2	0	2
11462	127	102	262.74	2096.5	69	1	4	8	88	0	0	0	0
11463	127	103	268.78	2096.5	69	2	4	8	88	0	1	0	1
11464	127	104	274.82	2096.5	69	4	4	8	88	0	3	0	3
11465	127	105	280.86	2096.5	69	6	4	8	88	0	5	0	5
11466	127	106	286.9	2096.5	73	5	4	8	89	0	4	0	4
11467	127	107	292.94	2096.5	73	3	4	8	89	0	2	0	2
11468	127	108	298.98	2096.5	73	1	4	8	89	0	0	0	0
11469	127	109	305.02	2096.5	73	2	4	8	89	0	1	0	1
11470	127	110	311.06	2096.5	73	4	4	8	89	0	3	0	3
11471	127	111	317.1	2096.5	73	6	4	8	89	0	5	0	5
11472	127	112	323.14	2096.5	77	5	4	8	90	0	4	0	4
11473	127	113	329.18	2096.5	77	3	4	8	90	0	2	0	2
11474	127	114	335.22	2096.5	77	1	4	8	90	0	0	0	0
11475	127	115	341.26	2096.5	77	2	4	8	90	0	1	0	1
11476	127	116	347.3	2096.5	77	4	4	8	90	0	3	0	3
11477	127	117	353.34	2096.5	77	6	4	8	90	0	5	0	5
11478	128	0	-353.34	2111.5	1	11	4	8	71	0	10	0	10
11479	128	1	-347.3	2111.5	1	9	4	8	71	0	8	0	8
11480	128	2	-341.26	2111.5	1	7	4	8	71	0	6	0	6
11481	128	3	-335.22	2111.5	1	8	4	8	71	0	7	0	7
11482	128	4	-329.18	2111.5	1	10	4	8	71	0	9	0	9
11483	128	5	-323.14	2111.5	1	12	4	8	71	0	11	0	11
11484	128	6	-317.1	2111.5	5	11	4	8	72	0	10	0	10
11485	128	7	-311.06	2111.5	5	9	4	8	72	0	8	0	8
11486	128	8	-305.02	2111.5	5	7	4	8	72	0	6	0	6
11487	128	9	-298.98	2111.5	5	8	4	8	72	0	7	0	7
11488	128	10	-292.94	2111.5	5	10	4	8	72	0	9	0	9
11489	128	11	-286.9	2111.5	5	12	4	8	72	0	11	0	11
11490	128	12	-280.86	2111.5	9	11	4	8	73	0	10	0	10
11491	128	13	-274.82	2111.5	9	9	4	8	73	0	8	0	8
11492	128	14	-268.78	2111.5	9	7	4	8	73	0	6	0	6
11493	128	15	-262.74	2111.5	9	8	4	8	73	0	7	0	7
11494	128	16	-256.7	2111.5	9	10	4	8	73	0	9	0	9
11495	128	17	-250.66	2111.5	13	11	4	8	74	0	10	0	10
11496	128	18	-244.62	2111.5	13	9	4	8	74	0	8	0	8
11497	128	19	-238.58	2111.5	13	7	4	8	74	0	6	0	6
11498	128	20	-232.54	2111.5	13	8	4	8	74	0	7	0	7
11499	128	21	-226.5	2111.5	13	10	4	8	74	0	9	0	9
11500	128	22	-220.46	2111.5	13	12	4	8	74	0	11	0	11
11501	128	23	-214.42	2111.5	17	11	4	8	75	0	10	0	10
11502	128	24	-208.38	2111.5	17	9	4	8	75	0	8	0	8
11503	128	25	-202.34	2111.5	17	7	4	8	75	0	6	0	6
11504	128	26	-196.3	2111.5	17	8	4	8	75	0	7	0	7
11505	128	27	-190.26	2111.5	17	10	4	8	75	0	9	0	9
11506	128	28	-184.22	2111.5	17	12	4	8	75	0	11	0	11
11507	128	29	-178.18	2111.5	21	11	4	8	76	0	10	0	10
11508	128	30	-172.14	2111.5	21	9	4	8	76	0	8	0	8
11509	128	31	-166.1	2111.5	21	7	4	8	76	0	6	0	6
11510	128	32	-160.06	2111.5	21	6	4	8	76	0	5	0	5
11511	128	33	-154.02	2111.5	21	8	4	8	76	0	7	0	7
11512	128	34	-147.98	2111.5	21	10	4	8	76	0	9	0	9
11513	128	35	-141.94	2111.5	25	11	4	8	77	0	10	0	10
11514	128	36	-135.9	2111.5	25	9	4	8	77	0	8	0	8
11515	128	37	-129.86	2111.5	25	7	4	8	77	0	6	0	6
11516	128	38	-123.82	2111.5	25	8	4	8	77	0	7	0	7
11517	128	39	-117.78	2111.5	25	10	4	8	77	0	9	0	9
11518	128	40	-111.74	2111.5	25	12	4	8	77	0	11	0	11
11519	128	41	-105.7	2111.5	29	11	4	8	78	0	10	0	10
11520	128	42	-99.66	2111.5	29	9	4	8	78	0	8	0	8
11521	128	43	-93.62	2111.5	29	7	4	8	78	0	6	0	6
11522	128	44	-87.58	2111.5	29	8	4	8	78	0	7	0	7
11523	128	45	-81.54	2111.5	29	10	4	8	78	0	9	0	9
11524	128	46	-75.5	2111.5	29	12	4	8	78	0	11	0	11
11525	128	47	-69.46	2111.5	33	11	4	8	79	0	10	0	10
11526	128	48	-63.42	2111.5	33	9	4	8	79	0	8	0	8
11527	128	49	-57.38	2111.5	33	7	4	8	79	0	6	0	6
11528	128	50	-51.34	2111.5	33	8	4	8	79	0	7	0	7
11529	128	51	-45.3	2111.5	33	10	4	8	79	0	9	0	9
11530	128	52	-39.26	2111.5	33	12	4	8	79	0	11	0	11
11531	128	53	-33.22	2111.5	37	11	4	8	80	0	10	0	10
11532	128	54	-27.18	2111.5	37	9	4	8	80	0	8	0	8
11533	128	55	-21.14	2111.5	37	7	4	8	80	0	6	0	6
11534	128	56	-15.1	2111.5	37	8	4	8	80	0	7	0	7
11535	128	57	-9.06	2111.5	37	10	4	8	80	0	9	0	9
11536	128	58	-3.02	2111.5	37	12	4	8	80	0	11	0	11
11537	128	59	3.02	2111.5	41	11	4	8	81	0	10	0	10
11538	128	60	9.06	2111.5	41	9	4	8	81	0	8	0	8
11539	128	61	15.1	2111.5	41	7	4	8	81	0	6	0	6
11540	128	62	21.14	2111.5	41	8	4	8	81	0	7	0	7
11541	128	63	27.18	2111.5	41	10	4	8	81	0	9	0	9
11542	128	64	33.22	2111.5	41	12	4	8	81	0	11	0	11
11543	128	65	39.26	2111.5	45	11	4	8	82	0	10	0	10
11544	128	66	45.3	2111.5	45	9	4	8	82	0	8	0	8
11545	128	67	51.34	2111.5	45	7	4	8	82	0	6	0	6
11546	128	68	57.38	2111.5	45	8	4	8	82	0	7	0	7
11547	128	69	63.42	2111.5	45	10	4	8	82	0	9	0	9
11548	128	70	69.46	2111.5	45	12	4	8	82	0	11	0	11
11549	128	71	75.5	2111.5	49	11	4	8	83	0	10	0	10
11550	128	72	81.54	2111.5	49	9	4	8	83	0	8	0	8
11551	128	73	87.58	2111.5	49	7	4	8	83	0	6	0	6
11552	128	74	93.62	2111.5	49	8	4	8	83	0	7	0	7
11553	128	75	99.66	2111.5	49	10	4	8	83	0	9	0	9
11554	128	76	105.7	2111.5	49	12	4	8	83	0	11	0	11
11555	128	77	111.74	2111.5	53	11	4	8	84	0	10	0	10
11556	128	78	117.78	2111.5	53	9	4	8	84	0	8	0	8
11557	128	79	123.82	2111.5	53	7	4	8	84	0	6	0	6
11558	128	80	129.86	2111.5	53	8	4	8	84	0	7	0	7
11559	128	81	135.9	2111.5	53	10	4	8	84	0	9	0	9
11560	128	82	141.94	2111.5	53	12	4	8	84	0	11	0	11
11561	128	83	147.98	2111.5	57	9	4	8	85	0	8	0	8
11562	128	84	154.02	2111.5	57	7	4	8	85	0	6	0	6
11563	128	85	160.06	2111.5	57	5	4	8	85	0	4	0	4
11564	128	86	166.1	2111.5	57	8	4	8	85	0	7	0	7
11565	128	87	172.14	2111.5	57	10	4	8	85	0	9	0	9
11566	128	88	178.18	2111.5	57	12	4	8	85	0	11	0	11
11567	128	89	184.22	2111.5	61	11	4	8	86	0	10	0	10
11568	128	90	190.26	2111.5	61	9	4	8	86	0	8	0	8
11569	128	91	196.3	2111.5	61	7	4	8	86	0	6	0	6
11570	128	92	202.34	2111.5	61	8	4	8	86	0	7	0	7
11571	128	93	208.38	2111.5	61	10	4	8	86	0	9	0	9
11572	128	94	214.42	2111.5	61	12	4	8	86	0	11	0	11
11573	128	95	220.46	2111.5	65	11	4	8	87	0	10	0	10
11574	128	96	226.5	2111.5	65	9	4	8	87	0	8	0	8
11575	128	97	232.54	2111.5	65	7	4	8	87	0	6	0	6
11576	128	98	238.58	2111.5	65	8	4	8	87	0	7	0	7
11577	128	99	244.62	2111.5	65	10	4	8	87	0	9	0	9
11578	128	100	250.66	2111.5	65	12	4	8	87	0	11	0	11
11579	128	101	256.7	2111.5	69	9	4	8	88	0	8	0	8
11580	128	102	262.74	2111.5	69	7	4	8	88	0	6	0	6
11581	128	103	268.78	2111.5	69	8	4	8	88	0	7	0	7
11582	128	104	274.82	2111.5	69	10	4	8	88	0	9	0	9
11583	128	105	280.86	2111.5	69	12	4	8	88	0	11	0	11
11584	128	106	286.9	2111.5	73	11	4	8	89	0	10	0	10
11585	128	107	292.94	2111.5	73	9	4	8	89	0	8	0	8
11586	128	108	298.98	2111.5	73	7	4	8	89	0	6	0	6
11587	128	109	305.02	2111.5	73	8	4	8	89	0	7	0	7
11588	128	110	311.06	2111.5	73	10	4	8	89	0	9	0	9
11589	128	111	317.1	2111.5	73	12	4	8	89	0	11	0	11
11590	128	112	323.14	2111.5	77	11	4	8	90	0	10	0	10
11591	128	113	329.18	2111.5	77	9	4	8	90	0	8	0	8
11592	128	114	335.22	2111.5	77	7	4	8	90	0	6	0	6
11593	128	115	341.26	2111.5	77	8	4	8	90	0	7	0	7
11594	128	116	347.3	2111.5	77	10	4	8	90	0	9	0	9
11595	128	117	353.34	2111.5	77	12	4	8	90	0	11	0	11
11596	129	0	-359.38	2126.5	1	17	4	8	71	0	16	0	16
11597	129	1	-353.34	2126.5	1	15	4	8	71	0	14	0	14
11598	129	2	-347.3	2126.5	1	13	4	8	71	0	12	0	12
11599	129	3	-341.26	2126.5	1	14	4	8	71	0	13	0	13
11600	129	4	-335.22	2126.5	1	16	4	8	71	0	15	0	15
11601	129	5	-329.18	2126.5	1	18	4	8	71	0	17	0	17
11602	129	6	-323.14	2126.5	5	17	4	8	72	0	16	0	16
11603	129	7	-317.1	2126.5	5	15	4	8	72	0	14	0	14
11604	129	8	-311.06	2126.5	5	13	4	8	72	0	12	0	12
11605	129	9	-305.02	2126.5	5	14	4	8	72	0	13	0	13
11606	129	10	-298.98	2126.5	5	16	4	8	72	0	15	0	15
11607	129	11	-292.94	2126.5	5	18	4	8	72	0	17	0	17
11608	129	12	-286.9	2126.5	9	17	4	8	73	0	16	0	16
11609	129	13	-280.86	2126.5	9	15	4	8	73	0	14	0	14
11610	129	14	-274.82	2126.5	9	13	4	8	73	0	12	0	12
11611	129	15	-268.78	2126.5	9	12	4	8	73	0	11	0	11
11612	129	16	-262.74	2126.5	9	14	4	8	73	0	13	0	13
11613	129	17	-256.7	2126.5	9	16	4	8	73	0	15	0	15
11614	129	18	-250.66	2126.5	13	17	4	8	74	0	16	0	16
11615	129	19	-244.62	2126.5	13	15	4	8	74	0	14	0	14
11616	129	20	-238.58	2126.5	13	13	4	8	74	0	12	0	12
11617	129	21	-232.54	2126.5	13	14	4	8	74	0	13	0	13
11618	129	22	-226.5	2126.5	13	16	4	8	74	0	15	0	15
11619	129	23	-220.46	2126.5	13	18	4	8	74	0	17	0	17
11620	129	24	-214.42	2126.5	17	17	4	8	75	0	16	0	16
11621	129	25	-208.38	2126.5	17	15	4	8	75	0	14	0	14
11622	129	26	-202.34	2126.5	17	13	4	8	75	0	12	0	12
11623	129	27	-196.3	2126.5	17	14	4	8	75	0	13	0	13
11624	129	28	-190.26	2126.5	17	16	4	8	75	0	15	0	15
11625	129	29	-184.22	2126.5	17	18	4	8	75	0	17	0	17
11626	129	30	-178.18	2126.5	21	17	4	8	76	0	16	0	16
11627	129	31	-172.14	2126.5	21	15	4	8	76	0	14	0	14
11628	129	32	-166.1	2126.5	21	13	4	8	76	0	12	0	12
11629	129	33	-160.06	2126.5	21	12	4	8	76	0	11	0	11
11630	129	34	-154.02	2126.5	21	14	4	8	76	0	13	0	13
11631	129	35	-147.98	2126.5	21	16	4	8	76	0	15	0	15
11632	129	36	-141.94	2126.5	25	17	4	8	77	0	16	0	16
11633	129	37	-135.9	2126.5	25	15	4	8	77	0	14	0	14
11634	129	38	-129.86	2126.5	25	13	4	8	77	0	12	0	12
11635	129	39	-123.82	2126.5	25	14	4	8	77	0	13	0	13
11636	129	40	-117.78	2126.5	25	16	4	8	77	0	15	0	15
11637	129	41	-111.74	2126.5	25	18	4	8	77	0	17	0	17
11638	129	42	-105.7	2126.5	29	17	4	8	78	0	16	0	16
11639	129	43	-99.66	2126.5	29	15	4	8	78	0	14	0	14
11640	129	44	-93.62	2126.5	29	13	4	8	78	0	12	0	12
11641	129	45	-87.58	2126.5	29	14	4	8	78	0	13	0	13
11642	129	46	-81.54	2126.5	29	16	4	8	78	0	15	0	15
11643	129	47	-75.5	2126.5	29	18	4	8	78	0	17	0	17
11644	129	48	-69.46	2126.5	33	17	4	8	79	0	16	0	16
11645	129	49	-63.42	2126.5	33	15	4	8	79	0	14	0	14
11646	129	50	-57.38	2126.5	33	13	4	8	79	0	12	0	12
11647	129	51	-51.34	2126.5	33	14	4	8	79	0	13	0	13
11648	129	52	-45.3	2126.5	33	16	4	8	79	0	15	0	15
11649	129	53	-39.26	2126.5	33	18	4	8	79	0	17	0	17
11650	129	54	-33.22	2126.5	37	17	4	8	80	0	16	0	16
11651	129	55	-27.18	2126.5	37	15	4	8	80	0	14	0	14
11652	129	56	-21.14	2126.5	37	13	4	8	80	0	12	0	12
11653	129	57	-15.1	2126.5	37	14	4	8	80	0	13	0	13
11654	129	58	-9.06	2126.5	37	16	4	8	80	0	15	0	15
11655	129	59	-3.02	2126.5	37	18	4	8	80	0	17	0	17
11656	129	60	3.02	2126.5	41	17	4	8	81	0	16	0	16
11657	129	61	9.06	2126.5	41	15	4	8	81	0	14	0	14
11658	129	62	15.1	2126.5	41	13	4	8	81	0	12	0	12
11659	129	63	21.14	2126.5	41	14	4	8	81	0	13	0	13
11660	129	64	27.18	2126.5	41	16	4	8	81	0	15	0	15
11661	129	65	33.22	2126.5	41	18	4	8	81	0	17	0	17
11662	129	66	39.26	2126.5	45	17	4	8	82	0	16	0	16
11663	129	67	45.3	2126.5	45	15	4	8	82	0	14	0	14
11664	129	68	51.34	2126.5	45	13	4	8	82	0	12	0	12
11665	129	69	57.38	2126.5	45	14	4	8	82	0	13	0	13
11666	129	70	63.42	2126.5	45	16	4	8	82	0	15	0	15
11667	129	71	69.46	2126.5	45	18	4	8	82	0	17	0	17
11668	129	72	75.5	2126.5	49	17	4	8	83	0	16	0	16
11669	129	73	81.54	2126.5	49	15	4	8	83	0	14	0	14
11670	129	74	87.58	2126.5	49	13	4	8	83	0	12	0	12
11671	129	75	93.62	2126.5	49	14	4	8	83	0	13	0	13
11672	129	76	99.66	2126.5	49	16	4	8	83	0	15	0	15
11673	129	77	105.7	2126.5	49	18	4	8	83	0	17	0	17
11674	129	78	111.74	2126.5	53	17	4	8	84	0	16	0	16
11675	129	79	117.78	2126.5	53	15	4	8	84	0	14	0	14
11676	129	80	123.82	2126.5	53	13	4	8	84	0	12	0	12
11677	129	81	129.86	2126.5	53	14	4	8	84	0	13	0	13
11678	129	82	135.9	2126.5	53	16	4	8	84	0	15	0	15
11679	129	83	141.94	2126.5	53	18	4	8	84	0	17	0	17
11680	129	84	147.98	2126.5	57	15	4	8	85	0	14	0	14
11681	129	85	154.02	2126.5	57	13	4	8	85	0	12	0	12
11682	129	86	160.06	2126.5	57	11	4	8	85	0	10	0	10
11683	129	87	166.1	2126.5	57	14	4	8	85	0	13	0	13
11684	129	88	172.14	2126.5	57	16	4	8	85	0	15	0	15
11685	129	89	178.18	2126.5	57	18	4	8	85	0	17	0	17
11686	129	90	184.22	2126.5	61	17	4	8	86	0	16	0	16
11687	129	91	190.26	2126.5	61	15	4	8	86	0	14	0	14
11688	129	92	196.3	2126.5	61	13	4	8	86	0	12	0	12
11689	129	93	202.34	2126.5	61	14	4	8	86	0	13	0	13
11690	129	94	208.38	2126.5	61	16	4	8	86	0	15	0	15
11691	129	95	214.42	2126.5	61	18	4	8	86	0	17	0	17
11692	129	96	220.46	2126.5	65	17	4	8	87	0	16	0	16
11693	129	97	226.5	2126.5	65	15	4	8	87	0	14	0	14
11694	129	98	232.54	2126.5	65	13	4	8	87	0	12	0	12
11695	129	99	238.58	2126.5	65	14	4	8	87	0	13	0	13
11696	129	100	244.62	2126.5	65	16	4	8	87	0	15	0	15
11697	129	101	250.66	2126.5	65	18	4	8	87	0	17	0	17
11698	129	102	256.7	2126.5	69	15	4	8	88	0	14	0	14
11699	129	103	262.74	2126.5	69	13	4	8	88	0	12	0	12
11700	129	104	268.78	2126.5	69	11	4	8	88	0	10	0	10
11701	129	105	274.82	2126.5	69	14	4	8	88	0	13	0	13
11702	129	106	280.86	2126.5	69	16	4	8	88	0	15	0	15
11703	129	107	286.9	2126.5	69	18	4	8	88	0	17	0	17
11704	129	108	292.94	2126.5	73	17	4	8	89	0	16	0	16
11705	129	109	298.98	2126.5	73	15	4	8	89	0	14	0	14
11706	129	110	305.02	2126.5	73	13	4	8	89	0	12	0	12
11707	129	111	311.06	2126.5	73	14	4	8	89	0	13	0	13
11708	129	112	317.1	2126.5	73	16	4	8	89	0	15	0	15
11709	129	113	323.14	2126.5	73	18	4	8	89	0	17	0	17
11710	129	114	329.18	2126.5	77	17	4	8	90	0	16	0	16
11711	129	115	335.22	2126.5	77	15	4	8	90	0	14	0	14
11712	129	116	341.26	2126.5	77	13	4	8	90	0	12	0	12
11713	129	117	347.3	2126.5	77	14	4	8	90	0	13	0	13
11714	129	118	353.34	2126.5	77	16	4	8	90	0	15	0	15
11715	129	119	359.38	2126.5	77	18	4	8	90	0	17	0	17
11716	130	0	-359.38	2141.5	1	23	4	8	71	0	22	0	22
11717	130	1	-353.34	2141.5	1	21	4	8	71	0	20	0	20
11718	130	2	-347.3	2141.5	1	19	4	8	71	0	18	0	18
11719	130	3	-341.26	2141.5	1	20	4	8	71	0	19	0	19
11720	130	4	-335.22	2141.5	1	22	4	8	71	0	21	0	21
11721	130	5	-329.18	2141.5	1	24	4	8	71	0	23	0	23
11722	130	6	-323.14	2141.5	5	23	4	8	72	0	22	0	22
11723	130	7	-317.1	2141.5	5	21	4	8	72	0	20	0	20
11724	130	8	-311.06	2141.5	5	19	4	8	72	0	18	0	18
11725	130	9	-305.02	2141.5	5	20	4	8	72	0	19	0	19
11726	130	10	-298.98	2141.5	5	22	4	8	72	0	21	0	21
11727	130	11	-292.94	2141.5	5	24	4	8	72	0	23	0	23
11728	130	12	-286.9	2141.5	9	23	4	8	73	0	22	0	22
11729	130	13	-280.86	2141.5	9	21	4	8	73	0	20	0	20
11730	130	14	-274.82	2141.5	9	19	4	8	73	0	18	0	18
11731	130	15	-268.78	2141.5	9	18	4	8	73	0	17	0	17
11732	130	16	-262.74	2141.5	9	20	4	8	73	0	19	0	19
11733	130	17	-256.7	2141.5	9	22	4	8	73	0	21	0	21
11734	130	18	-250.66	2141.5	13	23	4	8	74	0	22	0	22
11735	130	19	-244.62	2141.5	13	21	4	8	74	0	20	0	20
11736	130	20	-238.58	2141.5	13	19	4	8	74	0	18	0	18
11737	130	21	-232.54	2141.5	13	20	4	8	74	0	19	0	19
11738	130	22	-226.5	2141.5	13	22	4	8	74	0	21	0	21
11739	130	23	-220.46	2141.5	13	24	4	8	74	0	23	0	23
11740	130	24	-214.42	2141.5	17	23	4	8	75	0	22	0	22
11741	130	25	-208.38	2141.5	17	21	4	8	75	0	20	0	20
11742	130	26	-202.34	2141.5	17	19	4	8	75	0	18	0	18
11743	130	27	-196.3	2141.5	17	20	4	8	75	0	19	0	19
11744	130	28	-190.26	2141.5	17	22	4	8	75	0	21	0	21
11745	130	29	-184.22	2141.5	17	24	4	8	75	0	23	0	23
11746	130	30	-178.18	2141.5	21	23	4	8	76	0	22	0	22
11747	130	31	-172.14	2141.5	21	21	4	8	76	0	20	0	20
11748	130	32	-166.1	2141.5	21	19	4	8	76	0	18	0	18
11749	130	33	-160.06	2141.5	21	18	4	8	76	0	17	0	17
11750	130	34	-154.02	2141.5	21	20	4	8	76	0	19	0	19
11751	130	35	-147.98	2141.5	21	22	4	8	76	0	21	0	21
11752	130	36	-141.94	2141.5	25	23	4	8	77	0	22	0	22
11753	130	37	-135.9	2141.5	25	21	4	8	77	0	20	0	20
11754	130	38	-129.86	2141.5	25	19	4	8	77	0	18	0	18
11755	130	39	-123.82	2141.5	25	20	4	8	77	0	19	0	19
11756	130	40	-117.78	2141.5	25	22	4	8	77	0	21	0	21
11757	130	41	-111.74	2141.5	25	24	4	8	77	0	23	0	23
11758	130	42	-105.7	2141.5	29	23	4	8	78	0	22	0	22
11759	130	43	-99.66	2141.5	29	21	4	8	78	0	20	0	20
11760	130	44	-93.62	2141.5	29	19	4	8	78	0	18	0	18
11761	130	45	-87.58	2141.5	29	20	4	8	78	0	19	0	19
11762	130	46	-81.54	2141.5	29	22	4	8	78	0	21	0	21
11763	130	47	-75.5	2141.5	29	24	4	8	78	0	23	0	23
11764	130	48	-69.46	2141.5	33	23	4	8	79	0	22	0	22
