5739	68	77	231	1402	69	26	2	4	50	0	25	0	25
5740	69	0	-231	1412	1	29	2	4	33	0	28	0	28
5741	69	1	-225	1412	1	27	2	4	33	0	26	0	26
5742	69	2	-219	1412	1	28	2	4	33	0	27	0	27
5743	69	3	-213	1412	1	30	2	4	33	0	29	0	29
5744	69	4	-207	1412	5	31	2	4	34	0	30	0	30
5745	69	5	-201	1412	5	29	2	4	34	0	28	0	28
5746	69	6	-195	1412	5	26	2	4	34	0	25	0	25
5747	69	7	-189	1412	5	28	2	4	34	0	27	0	27
5748	69	8	-183	1412	9	29	2	4	35	0	28	0	28
5749	69	9	-177	1412	9	27	2	4	35	0	26	0	26
5750	69	10	-171	1412	9	25	2	4	35	0	24	0	24
5751	69	11	-165	1412	9	28	2	4	35	0	27	0	27
5752	69	12	-159	1412	9	30	2	4	35	0	29	0	29
5753	69	13	-153	1412	13	27	2	4	36	0	26	0	26
5754	69	14	-147	1412	13	25	2	4	36	0	24	0	24
5755	69	15	-141	1412	13	28	2	4	36	0	27	0	27
5756	69	16	-135	1412	13	30	2	4	36	0	29	0	29
5757	69	17	-129	1412	17	29	2	4	37	0	28	0	28
5758	69	18	-123	1412	17	27	2	4	37	0	26	0	26
5759	69	19	-117	1412	17	28	2	4	37	0	27	0	27
5760	69	20	-111	1412	17	30	2	4	37	0	29	0	29
5761	69	21	-105	1412	17	32	2	4	37	0	31	0	31
5762	69	22	-99	1412	21	27	2	4	38	0	26	0	26
5763	69	23	-93	1412	21	25	2	4	38	0	24	0	24
5764	69	24	-87	1412	21	28	2	4	38	0	27	0	27
5765	69	25	-81	1412	21	30	2	4	38	0	29	0	29
5766	69	26	-75	1412	25	27	2	4	39	0	26	0	26
5767	69	27	-69	1412	25	25	2	4	39	0	24	0	24
5768	69	28	-63	1412	25	28	2	4	39	0	27	0	27
5769	69	29	-57	1412	25	30	2	4	39	0	29	0	29
5770	69	30	-51	1412	29	31	2	4	40	0	30	0	30
5771	69	31	-45	1412	29	29	2	4	40	0	28	0	28
5772	69	32	-39	1412	29	30	2	4	40	0	29	0	29
5773	69	33	-33	1412	29	32	2	4	40	0	31	0	31
5774	69	34	-27	1412	29	34	2	4	40	0	33	1	1
5775	69	35	-21	1412	33	27	2	4	41	0	26	0	26
5776	69	36	-15	1412	33	25	2	4	41	0	24	0	24
5777	69	37	-9	1412	33	26	2	4	41	0	25	0	25
5778	69	38	-3	1412	33	28	2	4	41	0	27	0	27
5779	69	39	3	1412	37	27	2	4	42	0	26	0	26
5780	69	40	9	1412	37	25	2	4	42	0	24	0	24
5781	69	41	15	1412	37	26	2	4	42	0	25	0	25
5782	69	42	21	1412	37	28	2	4	42	0	27	0	27
5783	69	43	27	1412	41	33	2	4	43	0	32	1	0
5784	69	44	33	1412	41	31	2	4	43	0	30	0	30
5785	69	45	39	1412	41	29	2	4	43	0	28	0	28
5786	69	46	45	1412	41	30	2	4	43	0	29	0	29
5787	69	47	51	1412	41	32	2	4	43	0	31	0	31
5788	69	48	57	1412	45	29	2	4	44	0	28	0	28
5789	69	49	63	1412	45	27	2	4	44	0	26	0	26
5790	69	50	69	1412	45	26	2	4	44	0	25	0	25
5791	69	51	75	1412	45	28	2	4	44	0	27	0	27
5792	69	52	81	1412	49	29	2	4	45	0	28	0	28
5793	69	53	87	1412	49	27	2	4	45	0	26	0	26
5794	69	54	93	1412	49	26	2	4	45	0	25	0	25
5795	69	55	99	1412	49	28	2	4	45	0	27	0	27
5796	69	56	105	1412	53	31	2	4	46	0	30	0	30
5797	69	57	111	1412	53	29	2	4	46	0	28	0	28
5798	69	58	117	1412	53	27	2	4	46	0	26	0	26
5799	69	59	123	1412	53	28	2	4	46	0	27	0	27
5800	69	60	129	1412	53	30	2	4	46	0	29	0	29
5801	69	61	135	1412	57	29	2	4	47	0	28	0	28
5802	69	62	141	1412	57	27	2	4	47	0	26	0	26
5803	69	63	147	1412	57	26	2	4	47	0	25	0	25
5804	69	64	153	1412	57	28	2	4	47	0	27	0	27
5805	69	65	159	1412	61	29	2	4	48	0	28	0	28
5806	69	66	165	1412	61	27	2	4	48	0	26	0	26
5807	69	67	171	1412	61	26	2	4	48	0	25	0	25
5808	69	68	177	1412	61	28	2	4	48	0	27	0	27
5809	69	69	183	1412	61	30	2	4	48	0	29	0	29
5810	69	70	189	1412	65	27	2	4	49	0	26	0	26
5811	69	71	195	1412	65	25	2	4	49	0	24	0	24
5812	69	72	201	1412	65	30	2	4	49	0	29	0	29
5813	69	73	207	1412	65	32	2	4	49	0	31	0	31
5814	69	74	213	1412	69	29	2	4	50	0	28	0	28
5815	69	75	219	1412	69	27	2	4	50	0	26	0	26
5816	69	76	225	1412	69	28	2	4	50	0	27	0	27
5817	69	77	231	1412	69	30	2	4	50	0	29	0	29
5818	70	0	-237	1422	1	33	2	4	33	0	32	1	0
5819	70	1	-231	1422	1	31	2	4	33	0	30	0	30
5820	70	2	-225	1422	1	32	2	4	33	0	31	0	31
5821	70	3	-219	1422	1	34	2	4	33	0	33	1	1
5822	70	4	-213	1422	1	36	2	4	33	0	35	1	3
5823	70	5	-207	1422	5	35	2	4	34	0	34	1	2
5824	70	6	-201	1422	5	33	2	4	34	0	32	1	0
5825	70	7	-195	1422	5	30	2	4	34	0	29	0	29
5826	70	8	-189	1422	5	32	2	4	34	0	31	0	31
5827	70	9	-183	1422	9	33	2	4	35	0	32	1	0
5828	70	10	-177	1422	9	31	2	4	35	0	30	0	30
5829	70	11	-171	1422	9	32	2	4	35	0	31	0	31
5830	70	12	-165	1422	9	34	2	4	35	0	33	1	1
5831	70	13	-159	1422	9	36	2	4	35	0	35	1	3
5832	70	14	-153	1422	13	31	2	4	36	0	30	0	30
5833	70	15	-147	1422	13	29	2	4	36	0	28	0	28
5834	70	16	-141	1422	13	32	2	4	36	0	31	0	31
5835	70	17	-135	1422	13	34	2	4	36	0	33	1	1
5836	70	18	-129	1422	17	33	2	4	37	0	32	1	0
5837	70	19	-123	1422	17	31	2	4	37	0	30	0	30
5838	70	20	-117	1422	17	34	2	4	37	0	33	1	1
5839	70	21	-111	1422	17	36	2	4	37	0	35	1	3
5840	70	22	-105	1422	21	33	2	4	38	0	32	1	0
5841	70	23	-99	1422	21	31	2	4	38	0	30	0	30
5842	70	24	-93	1422	21	29	2	4	38	0	28	0	28
5843	70	25	-87	1422	21	32	2	4	38	0	31	0	31
5844	70	26	-81	1422	21	34	2	4	38	0	33	1	1
5845	70	27	-75	1422	25	31	2	4	39	0	30	0	30
5846	70	28	-69	1422	25	29	2	4	39	0	28	0	28
5847	70	29	-63	1422	25	32	2	4	39	0	31	0	31
5848	70	30	-57	1422	25	34	2	4	39	0	33	1	1
5849	70	31	-51	1422	29	35	2	4	40	0	34	1	2
5850	70	32	-45	1422	29	33	2	4	40	0	32	1	0
5851	70	33	-39	1422	29	36	2	4	40	0	35	1	3
5852	70	34	-33	1422	29	38	2	4	40	0	37	1	5
5853	70	35	-27	1422	29	40	2	4	40	0	39	1	7
5854	70	36	-21	1422	33	31	2	4	41	0	30	0	30
5855	70	37	-15	1422	33	29	2	4	41	0	28	0	28
5856	70	38	-9	1422	33	30	2	4	41	0	29	0	29
5857	70	39	-3	1422	33	32	2	4	41	0	31	0	31
5858	70	40	3	1422	37	31	2	4	42	0	30	0	30
5859	70	41	9	1422	37	29	2	4	42	0	28	0	28
5860	70	42	15	1422	37	30	2	4	42	0	29	0	29
5861	70	43	21	1422	37	32	2	4	42	0	31	0	31
5862	70	44	27	1422	41	39	2	4	43	0	38	1	6
5863	70	45	33	1422	41	37	2	4	43	0	36	1	4
5864	70	46	39	1422	41	35	2	4	43	0	34	1	2
5865	70	47	45	1422	41	34	2	4	43	0	33	1	1
5866	70	48	51	1422	41	36	2	4	43	0	35	1	3
5867	70	49	57	1422	45	33	2	4	44	0	32	1	0
5868	70	50	63	1422	45	31	2	4	44	0	30	0	30
5869	70	51	69	1422	45	30	2	4	44	0	29	0	29
5870	70	52	75	1422	45	32	2	4	44	0	31	0	31
5871	70	53	81	1422	49	33	2	4	45	0	32	1	0
5872	70	54	87	1422	49	31	2	4	45	0	30	0	30
5873	70	55	93	1422	49	30	2	4	45	0	29	0	29
5874	70	56	99	1422	49	32	2	4	45	0	31	0	31
5875	70	57	105	1422	49	34	2	4	45	0	33	1	1
5876	70	58	111	1422	53	35	2	4	46	0	34	1	2
5877	70	59	117	1422	53	33	2	4	46	0	32	1	0
5878	70	60	123	1422	53	32	2	4	46	0	31	0	31
5879	70	61	129	1422	53	34	2	4	46	0	33	1	1
5880	70	62	135	1422	57	33	2	4	47	0	32	1	0
5881	70	63	141	1422	57	31	2	4	47	0	30	0	30
5882	70	64	147	1422	57	30	2	4	47	0	29	0	29
5883	70	65	153	1422	57	32	2	4	47	0	31	0	31
5884	70	66	159	1422	61	35	2	4	48	0	34	1	2
5885	70	67	165	1422	61	33	2	4	48	0	32	1	0
5886	70	68	171	1422	61	31	2	4	48	0	30	0	30
5887	70	69	177	1422	61	32	2	4	48	0	31	0	31
5888	70	70	183	1422	61	34	2	4	48	0	33	1	1
5889	70	71	189	1422	65	31	2	4	49	0	30	0	30
5890	70	72	195	1422	65	29	2	4	49	0	28	0	28
5891	70	73	201	1422	65	34	2	4	49	0	33	1	1
5892	70	74	207	1422	65	36	2	4	49	0	35	1	3
5893	70	75	213	1422	69	35	2	4	50	0	34	1	2
5894	70	76	219	1422	69	33	2	4	50	0	32	1	0
5895	70	77	225	1422	69	31	2	4	50	0	30	0	30
5896	70	78	231	1422	69	32	2	4	50	0	31	0	31
5897	70	79	237	1422	69	34	2	4	50	0	33	1	1
5898	71	0	-237	1432	1	39	2	4	33	0	38	1	6
5899	71	1	-231	1432	1	37	2	4	33	0	36	1	4
5900	71	2	-225	1432	1	35	2	4	33	0	34	1	2
5901	71	3	-219	1432	1	38	2	4	33	0	37	1	5
5902	71	4	-213	1432	1	40	2	4	33	0	39	1	7
5903	71	5	-207	1432	5	39	2	4	34	0	38	1	6
5904	71	6	-201	1432	5	37	2	4	34	0	36	1	4
5905	71	7	-195	1432	5	34	2	4	34	0	33	1	1
5906	71	8	-189	1432	5	36	2	4	34	0	35	1	3
5907	71	9	-183	1432	9	37	2	4	35	0	36	1	4
5908	71	10	-177	1432	9	35	2	4	35	0	34	1	2
5909	71	11	-171	1432	9	38	2	4	35	0	37	1	5
5910	71	12	-165	1432	9	40	2	4	35	0	39	1	7
5911	71	13	-159	1432	13	35	2	4	36	0	34	1	2
5912	71	14	-153	1432	13	33	2	4	36	0	32	1	0
5913	71	15	-147	1432	13	36	2	4	36	0	35	1	3
5914	71	16	-141	1432	13	38	2	4	36	0	37	1	5
5915	71	17	-135	1432	13	40	2	4	36	0	39	1	7
5916	71	18	-129	1432	17	37	2	4	37	0	36	1	4
5917	71	19	-123	1432	17	35	2	4	37	0	34	1	2
5918	71	20	-117	1432	17	38	2	4	37	0	37	1	5
5919	71	21	-111	1432	17	40	2	4	37	0	39	1	7
5920	71	22	-105	1432	21	37	2	4	38	0	36	1	4
5921	71	23	-99	1432	21	35	2	4	38	0	34	1	2
5922	71	24	-93	1432	21	36	2	4	38	0	35	1	3
5923	71	25	-87	1432	21	38	2	4	38	0	37	1	5
5924	71	26	-81	1432	21	40	2	4	38	0	39	1	7
5925	71	27	-75	1432	25	35	2	4	39	0	34	1	2
5926	71	28	-69	1432	25	33	2	4	39	0	32	1	0
5927	71	29	-63	1432	25	36	2	4	39	0	35	1	3
5928	71	30	-57	1432	25	38	2	4	39	0	37	1	5
5929	71	31	-51	1432	29	39	2	4	40	0	38	1	6
5930	71	32	-45	1432	29	37	2	4	40	0	36	1	4
5931	71	33	-39	1432	30	1	2	4	40	1	40	1	8
5932	71	34	-33	1432	30	2	2	4	40	1	41	1	9
5933	71	35	-27	1432	30	4	2	4	40	1	43	1	11
5934	71	36	-21	1432	33	35	2	4	41	0	34	1	2
5935	71	37	-15	1432	33	33	2	4	41	0	32	1	0
5936	71	38	-9	1432	33	34	2	4	41	0	33	1	1
5937	71	39	-3	1432	33	36	2	4	41	0	35	1	3
5938	71	40	3	1432	37	35	2	4	42	0	34	1	2
5939	71	41	9	1432	37	33	2	4	42	0	32	1	0
5940	71	42	15	1432	37	34	2	4	42	0	33	1	1
5941	71	43	21	1432	37	36	2	4	42	0	35	1	3
5942	71	44	27	1432	42	3	2	4	43	1	42	1	10
5943	71	45	33	1432	42	1	2	4	43	1	40	1	8
5944	71	46	39	1432	42	2	2	4	43	1	41	1	9
5945	71	47	45	1432	41	38	2	4	43	0	37	1	5
5946	71	48	51	1432	41	40	2	4	43	0	39	1	7
5947	71	49	57	1432	45	37	2	4	44	0	36	1	4
5948	71	50	63	1432	45	35	2	4	44	0	34	1	2
5949	71	51	69	1432	45	34	2	4	44	0	33	1	1
5950	71	52	75	1432	45	36	2	4	44	0	35	1	3
5951	71	53	81	1432	49	39	2	4	45	0	38	1	6
5952	71	54	87	1432	49	37	2	4	45	0	36	1	4
5953	71	55	93	1432	49	35	2	4	45	0	34	1	2
5954	71	56	99	1432	49	36	2	4	45	0	35	1	3
5955	71	57	105	1432	49	38	2	4	45	0	37	1	5
5956	71	58	111	1432	53	39	2	4	46	0	38	1	6
5957	71	59	117	1432	53	37	2	4	46	0	36	1	4
5958	71	60	123	1432	53	36	2	4	46	0	35	1	3
5959	71	61	129	1432	53	38	2	4	46	0	37	1	5
5960	71	62	135	1432	57	39	2	4	47	0	38	1	6
5961	71	63	141	1432	57	37	2	4	47	0	36	1	4
5962	71	64	147	1432	57	35	2	4	47	0	34	1	2
5963	71	65	153	1432	57	34	2	4	47	0	33	1	1
5964	71	66	159	1432	57	36	2	4	47	0	35	1	3
5965	71	67	165	1432	61	39	2	4	48	0	38	1	6
5966	71	68	171	1432	61	37	2	4	48	0	36	1	4
5967	71	69	177	1432	61	36	2	4	48	0	35	1	3
5968	71	70	183	1432	61	38	2	4	48	0	37	1	5
5969	71	71	189	1432	65	35	2	4	49	0	34	1	2
5970	71	72	195	1432	65	33	2	4	49	0	32	1	0
5971	71	73	201	1432	65	38	2	4	49	0	37	1	5
5972	71	74	207	1432	65	40	2	4	49	0	39	1	7
5973	71	75	213	1432	69	39	2	4	50	0	38	1	6
5974	71	76	219	1432	69	37	2	4	50	0	36	1	4
5975	71	77	225	1432	69	36	2	4	50	0	35	1	3
5976	71	78	231	1432	69	38	2	4	50	0	37	1	5
5977	71	79	237	1432	69	40	2	4	50	0	39	1	7
5978	72	0	-237	1442	2	3	2	4	33	1	42	1	10
5979	72	1	-231	1442	2	1	2	4	33	1	40	1	8
5980	72	2	-225	1442	2	2	2	4	33	1	41	1	9
5981	72	3	-219	1442	2	4	2	4	33	1	43	1	11
5982	72	4	-213	1442	6	3	2	4	34	1	42	1	10
5983	72	5	-207	1442	6	1	2	4	34	1	40	1	8
5984	72	6	-201	1442	6	2	2	4	34	1	41	1	9
5985	72	7	-195	1442	5	38	2	4	34	0	37	1	5
5986	72	8	-189	1442	5	40	2	4	34	0	39	1	7
5987	72	9	-183	1442	9	39	2	4	35	0	38	1	6
5988	72	10	-177	1442	10	1	2	4	35	1	40	1	8
5989	72	11	-171	1442	10	2	2	4	35	1	41	1	9
5990	72	12	-165	1442	10	4	2	4	35	1	43	1	11
5991	72	13	-159	1442	13	39	2	4	36	0	38	1	6
5992	72	14	-153	1442	13	37	2	4	36	0	36	1	4
5993	72	15	-147	1442	14	1	2	4	36	1	40	1	8
5994	72	16	-141	1442	14	2	2	4	36	1	41	1	9
5995	72	17	-135	1442	14	4	2	4	36	1	43	1	11
5996	72	18	-129	1442	17	39	2	4	37	0	38	1	6
5997	72	19	-123	1442	18	1	2	4	37	1	40	1	8
5998	72	20	-117	1442	18	2	2	4	37	1	41	1	9
5999	72	21	-111	1442	18	4	2	4	37	1	43	1	11
6000	72	22	-105	1442	21	39	2	4	38	0	38	1	6
6001	72	23	-99	1442	22	3	2	4	38	1	42	1	10
6002	72	24	-93	1442	22	1	2	4	38	1	40	1	8
6003	72	25	-87	1442	22	2	2	4	38	1	41	1	9
6004	72	26	-81	1442	22	4	2	4	38	1	43	1	11
6005	72	27	-75	1442	25	39	2	4	39	0	38	1	6
6006	72	28	-69	1442	25	37	2	4	39	0	36	1	4
6007	72	29	-63	1442	25	40	2	4	39	0	39	1	7
6008	72	30	-57	1442	26	2	2	4	39	1	41	1	9
6009	72	31	-51	1442	30	7	2	4	40	1	46	1	14
6010	72	32	-45	1442	30	5	2	4	40	1	44	1	12
6011	72	33	-39	1442	30	3	2	4	40	1	42	1	10
6012	72	34	-33	1442	30	6	2	4	40	1	45	1	13
6013	72	35	-27	1442	30	8	2	4	40	1	47	1	15
6014	72	36	-21	1442	33	39	2	4	41	0	38	1	6
6015	72	37	-15	1442	33	37	2	4	41	0	36	1	4
6016	72	38	-9	1442	33	38	2	4	41	0	37	1	5
6017	72	39	-3	1442	33	40	2	4	41	0	39	1	7
6018	72	40	3	1442	37	39	2	4	42	0	38	1	6
6019	72	41	9	1442	37	37	2	4	42	0	36	1	4
6020	72	42	15	1442	37	38	2	4	42	0	37	1	5
6021	72	43	21	1442	37	40	2	4	42	0	39	1	7
6022	72	44	27	1442	42	7	2	4	43	1	46	1	14
6023	72	45	33	1442	42	5	2	4	43	1	44	1	12
6024	72	46	39	1442	42	4	2	4	43	1	43	1	11
6025	72	47	45	1442	42	6	2	4	43	1	45	1	13
6026	72	48	51	1442	42	8	2	4	43	1	47	1	15
6027	72	49	57	1442	46	1	2	4	44	1	40	1	8
6028	72	50	63	1442	45	39	2	4	44	0	38	1	6
6029	72	51	69	1442	45	38	2	4	44	0	37	1	5
6030	72	52	75	1442	45	40	2	4	44	0	39	1	7
6031	72	53	81	1442	50	3	2	4	45	1	42	1	10
6032	72	54	87	1442	50	1	2	4	45	1	40	1	8
6033	72	55	93	1442	50	2	2	4	45	1	41	1	9
6034	72	56	99	1442	50	4	2	4	45	1	43	1	11
6035	72	57	105	1442	49	40	2	4	45	0	39	1	7
6036	72	58	111	1442	54	3	2	4	46	1	42	1	10
6037	72	59	117	1442	54	1	2	4	46	1	40	1	8
6038	72	60	123	1442	54	2	2	4	46	1	41	1	9
6039	72	61	129	1442	53	40	2	4	46	0	39	1	7
6040	72	62	135	1442	58	3	2	4	47	1	42	1	10
6041	72	63	141	1442	58	1	2	4	47	1	40	1	8
6042	72	64	147	1442	58	2	2	4	47	1	41	1	9
6043	72	65	153	1442	57	38	2	4	47	0	37	1	5
6044	72	66	159	1442	57	40	2	4	47	0	39	1	7
6045	72	67	165	1442	62	3	2	4	48	1	42	1	10
6046	72	68	171	1442	62	1	2	4	48	1	40	1	8
6047	72	69	177	1442	62	2	2	4	48	1	41	1	9
6048	72	70	183	1442	61	40	2	4	48	0	39	1	7
6049	72	71	189	1442	65	39	2	4	49	0	38	1	6
6050	72	72	195	1442	65	37	2	4	49	0	36	1	4
6051	72	73	201	1442	66	1	2	4	49	1	40	1	8
6052	72	74	207	1442	66	2	2	4	49	1	41	1	9
6053	72	75	213	1442	66	4	2	4	49	1	43	1	11
6054	72	76	219	1442	70	3	2	4	50	1	42	1	10
6055	72	77	225	1442	70	1	2	4	50	1	40	1	8
6056	72	78	231	1442	70	2	2	4	50	1	41	1	9
6057	72	79	237	1442	70	4	2	4	50	1	43	1	11
6058	73	0	-237	1452	2	7	2	4	33	1	46	1	14
6059	73	1	-231	1452	2	5	2	4	33	1	44	1	12
6060	73	2	-225	1452	2	6	2	4	33	1	45	1	13
6061	73	3	-219	1452	2	8	2	4	33	1	47	1	15
6062	73	4	-213	1452	6	7	2	4	34	1	46	1	14
6063	73	5	-207	1452	6	5	2	4	34	1	44	1	12
6064	73	6	-201	1452	6	4	2	4	34	1	43	1	11
6065	73	7	-195	1452	6	6	2	4	34	1	45	1	13
6066	73	8	-189	1452	6	8	2	4	34	1	47	1	15
6067	73	9	-183	1452	10	5	2	4	35	1	44	1	12
6068	73	10	-177	1452	10	3	2	4	35	1	42	1	10
6069	73	11	-171	1452	10	6	2	4	35	1	45	1	13
6070	73	12	-165	1452	10	8	2	4	35	1	47	1	15
6071	73	13	-159	1452	14	7	2	4	36	1	46	1	14
6072	73	14	-153	1452	14	5	2	4	36	1	44	1	12
6073	73	15	-147	1452	14	3	2	4	36	1	42	1	10
6074	73	16	-141	1452	14	6	2	4	36	1	45	1	13
6075	73	17	-135	1452	14	8	2	4	36	1	47	1	15
6076	73	18	-129	1452	18	5	2	4	37	1	44	1	12
6077	73	19	-123	1452	18	3	2	4	37	1	42	1	10
6078	73	20	-117	1452	18	6	2	4	37	1	45	1	13
6079	73	21	-111	1452	18	8	2	4	37	1	47	1	15
6080	73	22	-105	1452	22	7	2	4	38	1	46	1	14
6081	73	23	-99	1452	22	5	2	4	38	1	44	1	12
6082	73	24	-93	1452	22	6	2	4	38	1	45	1	13
6083	73	25	-87	1452	22	8	2	4	38	1	47	1	15
6084	73	26	-81	1452	22	10	2	4	38	1	49	1	17
6085	73	27	-75	1452	26	3	2	4	39	1	42	1	10
6086	73	28	-69	1452	26	1	2	4	39	1	40	1	8
6087	73	29	-63	1452	26	4	2	4	39	1	43	1	11
6088	73	30	-57	1452	26	6	2	4	39	1	45	1	13
6089	73	31	-51	1452	30	11	2	4	40	1	50	1	18
6090	73	32	-45	1452	30	9	2	4	40	1	48	1	16
6091	73	33	-39	1452	30	10	2	4	40	1	49	1	17
6092	73	34	-33	1452	30	12	2	4	40	1	51	1	19
6093	73	35	-27	1452	34	5	2	4	41	1	44	1	12
6094	73	36	-21	1452	34	3	2	4	41	1	42	1	10
6095	73	37	-15	1452	34	1	2	4	41	1	40	1	8
6096	73	38	-9	1452	34	2	2	4	41	1	41	1	9
6097	73	39	-3	1452	34	4	2	4	41	1	43	1	11
6098	73	40	3	1452	38	3	2	4	42	1	42	1	10
6099	73	41	9	1452	38	1	2	4	42	1	40	1	8
6100	73	42	15	1452	38	2	2	4	42	1	41	1	9
6101	73	43	21	1452	38	4	2	4	42	1	43	1	11
6102	73	44	27	1452	38	6	2	4	42	1	45	1	13
6103	73	45	33	1452	42	11	2	4	43	1	50	1	18
6104	73	46	39	1452	42	9	2	4	43	1	48	1	16
6105	73	47	45	1452	42	10	2	4	43	1	49	1	17
6106	73	48	51	1452	42	12	2	4	43	1	51	1	19
6107	73	49	57	1452	46	5	2	4	44	1	44	1	12
6108	73	50	63	1452	46	3	2	4	44	1	42	1	10
6109	73	51	69	1452	46	2	2	4	44	1	41	1	9
6110	73	52	75	1452	46	4	2	4	44	1	43	1	11
6111	73	53	81	1452	50	9	2	4	45	1	48	1	16
6112	73	54	87	1452	50	7	2	4	45	1	46	1	14
6113	73	55	93	1452	50	5	2	4	45	1	44	1	12
6114	73	56	99	1452	50	6	2	4	45	1	45	1	13
6115	73	57	105	1452	50	8	2	4	45	1	47	1	15
6116	73	58	111	1452	54	7	2	4	46	1	46	1	14
6117	73	59	117	1452	54	5	2	4	46	1	44	1	12
6118	73	60	123	1452	54	4	2	4	46	1	43	1	11
6119	73	61	129	1452	54	6	2	4	46	1	45	1	13
6120	73	62	135	1452	58	7	2	4	47	1	46	1	14
6121	73	63	141	1452	58	5	2	4	47	1	44	1	12
6122	73	64	147	1452	58	4	2	4	47	1	43	1	11
6123	73	65	153	1452	58	6	2	4	47	1	45	1	13
6124	73	66	159	1452	58	8	2	4	47	1	47	1	15
6125	73	67	165	1452	62	7	2	4	48	1	46	1	14
6126	73	68	171	1452	62	5	2	4	48	1	44	1	12
6127	73	69	177	1452	62	4	2	4	48	1	43	1	11
6128	73	70	183	1452	62	6	2	4	48	1	45	1	13
6129	73	71	189	1452	66	7	2	4	49	1	46	1	14
6130	73	72	195	1452	66	5	2	4	49	1	44	1	12
6131	73	73	201	1452	66	3	2	4	49	1	42	1	10
6132	73	74	207	1452	66	6	2	4	49	1	45	1	13
6133	73	75	213	1452	66	8	2	4	49	1	47	1	15
6134	73	76	219	1452	70	7	2	4	50	1	46	1	14
6135	73	77	225	1452	70	5	2	4	50	1	44	1	12
6136	73	78	231	1452	70	6	2	4	50	1	45	1	13
6137	73	79	237	1452	70	8	2	4	50	1	47	1	15
6138	74	0	-243	1462	2	13	2	4	33	1	52	1	20
6139	74	1	-237	1462	2	11	2	4	33	1	50	1	18
6140	74	2	-231	1462	2	9	2	4	33	1	48	1	16
6141	74	3	-225	1462	2	10	2	4	33	1	49	1	17
6142	74	4	-219	1462	2	12	2	4	33	1	51	1	19
6143	74	5	-213	1462	6	11	2	4	34	1	50	1	18
6144	74	6	-207	1462	6	9	2	4	34	1	48	1	16
6145	74	7	-201	1462	6	10	2	4	34	1	49	1	17
6146	74	8	-195	1462	6	12	2	4	34	1	51	1	19
6147	74	9	-189	1462	10	11	2	4	35	1	50	1	18
6148	74	10	-183	1462	10	9	2	4	35	1	48	1	16
6149	74	11	-177	1462	10	7	2	4	35	1	46	1	14
6150	74	12	-171	1462	10	10	2	4	35	1	49	1	17
6151	74	13	-165	1462	10	12	2	4	35	1	51	1	19
6152	74	14	-159	1462	14	11	2	4	36	1	50	1	18
6153	74	15	-153	1462	14	9	2	4	36	1	48	1	16
6154	74	16	-147	1462	14	10	2	4	36	1	49	1	17
6155	74	17	-141	1462	14	12	2	4	36	1	51	1	19
6156	74	18	-135	1462	18	11	2	4	37	1	50	1	18
6157	74	19	-129	1462	18	9	2	4	37	1	48	1	16
6158	74	20	-123	1462	18	7	2	4	37	1	46	1	14
6159	74	21	-117	1462	18	10	2	4	37	1	49	1	17
6160	74	22	-111	1462	18	12	2	4	37	1	51	1	19
6161	74	23	-105	1462	22	11	2	4	38	1	50	1	18
6162	74	24	-99	1462	22	9	2	4	38	1	48	1	16
6163	74	25	-93	1462	22	12	2	4	38	1	51	1	19
6164	74	26	-87	1462	22	14	2	4	38	1	53	1	21
6165	74	27	-81	1462	26	9	2	4	39	1	48	1	16
6166	74	28	-75	1462	26	7	2	4	39	1	46	1	14
6167	74	29	-69	1462	26	5	2	4	39	1	44	1	12
6168	74	30	-63	1462	26	8	2	4	39	1	47	1	15
6169	74	31	-57	1462	26	10	2	4	39	1	49	1	17
6170	74	32	-51	1462	30	15	2	4	40	1	54	1	22
6171	74	33	-45	1462	30	13	2	4	40	1	52	1	20
6172	74	34	-39	1462	30	14	2	4	40	1	53	1	21
6173	74	35	-33	1462	30	16	2	4	40	1	55	1	23
6174	74	36	-27	1462	34	9	2	4	41	1	48	1	16
6175	74	37	-21	1462	34	7	2	4	41	1	46	1	14
6176	74	38	-15	1462	34	6	2	4	41	1	45	1	13
6177	74	39	-9	1462	34	8	2	4	41	1	47	1	15
6178	74	40	-3	1462	34	10	2	4	41	1	49	1	17
6179	74	41	3	1462	38	9	2	4	42	1	48	1	16
6180	74	42	9	1462	38	7	2	4	42	1	46	1	14
6181	74	43	15	1462	38	5	2	4	42	1	44	1	12
6182	74	44	21	1462	38	8	2	4	42	1	47	1	15
6183	74	45	27	1462	38	10	2	4	42	1	49	1	17
6184	74	46	33	1462	42	15	2	4	43	1	54	1	22
6185	74	47	39	1462	42	13	2	4	43	1	52	1	20
6186	74	48	45	1462	42	14	2	4	43	1	53	1	21
6187	74	49	51	1462	42	16	2	4	43	1	55	1	23
6188	74	50	57	1462	46	9	2	4	44	1	48	1	16
6189	74	51	63	1462	46	7	2	4	44	1	46	1	14
6190	74	52	69	1462	46	6	2	4	44	1	45	1	13
6191	74	53	75	1462	46	8	2	4	44	1	47	1	15
6192	74	54	81	1462	46	10	2	4	44	1	49	1	17
6193	74	55	87	1462	50	13	2	4	45	1	52	1	20
6194	74	56	93	1462	50	11	2	4	45	1	50	1	18
6195	74	57	99	1462	50	10	2	4	45	1	49	1	17
6196	74	58	105	1462	50	12	2	4	45	1	51	1	19
